DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:33.965,4018,-4.0214095,6.8343005,4.6083016,
2022-12-13,9:25:33.968,4021,-4.392709,6.795973,5.204776,
2022-12-13,9:25:33.973,4026,-4.8640194,6.7869897,6.137216,
2022-12-13,9:25:33.974,4027,-5.407194,6.8247185,7.136131,
2022-12-13,9:25:33.975,4028,-6.0503798,6.715724,8.400345,
2022-12-13,9:25:33.976,4029,-6.7408767,6.587566,9.862784,
2022-12-13,9:25:33.980,4034,-7.4026275,6.397724,11.249766,
2022-12-13,9:25:33.984,4037,-8.11169,6.3408318,12.088183,
2022-12-13,9:25:33.985,4038,-8.683011,6.3456225,12.282217,
2022-12-13,9:25:33.992,4045,-9.216004,6.3881426,12.334319,
2022-12-13,9:25:33.992,4045,-9.673541,6.559419,12.47146,
2022-12-13,9:25:33.993,4046,-10.016094,6.691769,12.580455,
2022-12-13,9:25:33.995,4048,-10.297564,6.8624473,12.433731,
2022-12-13,9:25:33.999,4052,-10.454467,7.0858254,12.040873,
2022-12-13,9:25:34.0,4053,-10.673654,7.2942324,11.633641,
2022-12-13,9:25:34.6,4059,-10.949733,7.5409665,11.591122,
2022-12-13,9:25:34.7,4060,-11.225811,7.6828985,11.6054945,
2022-12-13,9:25:34.7,4060,-11.568964,7.8254294,11.472546,
2022-12-13,9:25:34.11,4064,-11.859415,7.924842,11.108433,
2022-12-13,9:25:34.13,4066,-12.073811,7.920051,10.459857,
2022-12-13,9:25:34.15,4068,-12.145076,7.8206387,9.721451,
2022-12-13,9:25:34.19,4072,-12.125913,7.6924806,8.878841,
2022-12-13,9:25:34.24,4077,-11.940263,7.583486,8.036232,
2022-12-13,9:25:34.25,4078,-11.592918,7.360707,7.22656,
2022-12-13,9:25:34.25,4078,-11.121009,7.1900287,6.5073175,
2022-12-13,9:25:34.28,4081,-10.668862,7.1427183,5.7593293,
2022-12-13,9:25:34.29,4082,-10.078377,7.1043906,4.9448667,
2022-12-13,9:25:34.34,4087,-9.5783205,7.0618706,4.121421,
2022-12-13,9:25:34.39,4092,-9.0830555,7.1427183,3.4159524,
2022-12-13,9:25:34.40,4093,-8.615937,7.19482,2.8194783,
2022-12-13,9:25:34.40,4093,-8.220683,7.2277575,2.3272073,
2022-12-13,9:25:34.44,4097,-7.773328,7.2421303,1.9439309,
2022-12-13,9:25:34.47,4100,-7.373283,7.2517123,1.7025864,
2022-12-13,9:25:34.48,4101,-7.0492945,7.19482,1.6690496,
2022-12-13,9:25:34.51,4104,-6.6875772,7.2044015,1.5606543,
2022-12-13,9:25:34.58,4111,-6.3108883,7.180447,1.2761912,
2022-12-13,9:25:34.58,4111,-5.94438,7.19482,0.9024965,
2022-12-13,9:25:34.59,4112,-5.539544,7.2846503,0.3389602,
2022-12-13,9:25:34.62,4115,-5.149081,7.4840736,-0.3233896,
2022-12-13,9:25:34.63,4116,-4.634652,7.768537,-1.1426432,
2022-12-13,9:25:34.65,4118,-4.1633415,8.043418,-1.7624733,
2022-12-13,9:25:34.68,4121,-3.6962235,8.318898,-2.0277727,
2022-12-13,9:25:34.74,4127,-3.3105514,8.494367,-1.9804618,
2022-12-13,9:25:34.75,4128,-3.063218,8.660254,-1.7439084,
2022-12-13,9:25:34.76,4129,-2.7488117,8.835723,-1.1522251,
2022-12-13,9:25:34.79,4132,-2.1679082,8.987237,-1.9948348,
2022-12-13,9:25:34.82,4135,-1.810383,9.357338,-3.187184,
2022-12-13,9:25:34.83,4136,-1.4199198,9.717857,-4.039376,
2022-12-13,9:25:34.90,4143,-1.0007112,9.978366,-4.8538384,
2022-12-13,9:25:34.91,4144,-0.5150279,10.2251005,-5.70603,
2022-12-13,9:25:34.91,4144,-0.06288131,10.528728,-6.6001425,
2022-12-13,9:25:34.93,4146,0.33237264,10.689823,-7.054684,
2022-12-13,9:25:34.98,4151,0.62282443,10.76588,-7.1540966,
2022-12-13,9:25:34.100,4153,0.8515926,10.837145,-7.2109895,
2022-12-13,9:25:34.101,4154,0.99951345,10.89823,-7.3151927,
2022-12-13,9:25:34.107,4160,1.1899539,10.894037,-7.537972,
2022-12-13,9:25:34.108,4161,1.2947562,10.983868,-7.9308305,
2022-12-13,9:25:34.108,4161,1.3276939,11.078489,-8.399147,
2022-12-13,9:25:34.110,4163,1.2708014,11.083281,-8.697384,
2022-12-13,9:25:34.114,4167,1.2043269,11.050343,-8.787214,
2022-12-13,9:25:34.116,4169,1.056406,10.969495,-8.697384,
2022-12-13,9:25:34.124,4177,0.8324288,10.874874,-8.3895645,
2022-12-13,9:25:34.125,4178,0.52341205,10.737134,-7.9260397,
2022-12-13,9:25:34.125,4178,0.18505071,10.576037,-7.6607404,
2022-12-13,9:25:34.126,4179,-0.15810159,10.438298,-7.5894747,
2022-12-13,9:25:34.129,4182,-0.46771717,10.386196,-7.5044355,
2022-12-13,9:25:34.132,4185,-0.7629599,10.343677,-7.381667,
2022-12-13,9:25:34.135,4188,-0.9677733,10.329304,-7.3295655,
2022-12-13,9:25:34.135,4188,-1.0911405,10.301157,-6.9552717,
2022-12-13,9:25:34.141,4194,-1.153423,10.2915745,-6.495939,
2022-12-13,9:25:34.142,4195,-1.1630049,10.1921625,-5.9659395,
2022-12-13,9:25:34.145,4198,-1.1246772,10.068795,-5.4407306,
2022-12-13,9:25:34.146,4199,-1.153423,9.95501,-4.929296,
2022-12-13,9:25:34.149,4202,-1.13905,9.669948,-4.1010594,
2022-12-13,9:25:34.151,4204,-1.1342591,9.466332,-3.3249242,
2022-12-13,9:25:34.157,4210,-1.1630049,9.205225,-2.5200434,
2022-12-13,9:25:34.158,4211,-1.13905,8.935135,-2.0229816,
2022-12-13,9:25:34.159,4212,-1.1911517,8.759666,-1.6013774,
2022-12-13,9:25:34.162,4215,-1.2103156,8.565034,-1.1564173,
2022-12-13,9:25:34.164,4217,-1.2007337,8.403937,-0.8108695,
2022-12-13,9:25:34.167,4220,-1.2624172,8.1715765,-0.30901673,
2022-12-13,9:25:34.174,4227,-1.4390837,8.00569,0.44795448,
2022-12-13,9:25:34.175,4228,-1.6199423,7.8302207,1.2103156,
2022-12-13,9:25:34.175,4228,-1.8624846,7.7308083,1.8870382,
2022-12-13,9:25:34.176,4229,-2.1535351,7.721226,2.4176366,
2022-12-13,9:25:34.179,4232,-2.5344162,7.6499605,3.0704045,
2022-12-13,9:25:34.183,4236,-3.0344725,7.5691133,3.7662911,
2022-12-13,9:25:34.184,4237,-3.4249353,7.5265937,4.424449,
2022-12-13,9:25:34.185,4238,-3.9579294,7.5313845,4.992776,
2022-12-13,9:25:34.191,4244,-4.5579967,7.5265937,5.8491597,
2022-12-13,9:25:34.192,4245,-5.153273,7.4936557,6.914549,
2022-12-13,9:25:34.195,4248,-5.7533407,7.450537,7.8565707,
2022-12-13,9:25:34.196,4249,-6.3917356,7.512221,8.542875,
2022-12-13,9:25:34.200,4253,-6.996594,7.5457573,8.798593,
2022-12-13,9:25:34.201,4254,-7.644571,7.654752,8.926152,
2022-12-13,9:25:34.207,4260,-8.20631,7.78291,9.2148075,
2022-12-13,9:25:34.212,4265,-8.696785,7.887113,9.49927,
2022-12-13,9:25:34.212,4265,-9.163304,7.91526,9.76397,
2022-12-13,9:25:34.213,4266,-9.553767,7.901486,9.953214,
2022-12-13,9:25:34.216,4269,-9.877756,7.9487967,10.426919,
2022-12-13,9:25:34.218,4271,-10.08736,7.877531,10.87667,
2022-12-13,9:25:34.224,4277,-10.1394615,7.8302207,10.904818,
2022-12-13,9:25:34.225,4278,-10.187371,7.806266,10.69641,
2022-12-13,9:25:34.226,4279,-10.092151,7.7877007,10.251451,
2022-12-13,9:25:34.226,4279,-9.84901,7.7164354,9.820863,
2022-12-13,9:25:34.229,4282,-9.596886,7.7020626,9.579518,
2022-12-13,9:25:34.232,4285,-9.363327,7.593068,9.413631,
2022-12-13,9:25:34.234,4287,-9.230378,7.5457573,9.035146,
2022-12-13,9:25:34.241,4294,-9.096829,7.455328,8.547667,
2022-12-13,9:25:34.242,4295,-8.896808,7.3936443,7.960774,
2022-12-13,9:25:34.242,4295,-8.758469,7.3798704,7.302616,
2022-12-13,9:25:34.246,4299,-8.639294,7.3415427,6.691769,
2022-12-13,9:25:34.248,4301,-8.534492,7.289441,6.142606,
2022-12-13,9:25:34.250,4303,-8.325485,7.2750683,5.5371485,
2022-12-13,9:25:34.252,4305,-8.15361,7.303814,4.8981547,
2022-12-13,9:25:34.258,4311,-7.9440055,7.351125,4.29689,
2022-12-13,9:25:34.259,4312,-7.7110453,7.346334,3.5866303,
2022-12-13,9:25:34.262,4315,-7.4205937,7.431972,2.8386421,
2022-12-13,9:25:34.262,4315,-7.129543,7.5218024,2.2044392,
2022-12-13,9:25:34.266,4319,-6.9061646,7.621215,1.7313321,
2022-12-13,9:25:34.267,4320,-6.7438707,7.6739154,1.607965,
2022-12-13,9:25:34.269,4322,-6.501329,7.7020626,1.4330951,
2022-12-13,9:25:34.275,4328,-6.26777,7.7877007,1.0210727,
2022-12-13,9:25:34.276,4329,-6.0108547,7.9296327,0.48149118,
2022-12-13,9:25:34.277,4330,-5.786877,8.076955,0.13115245,
2022-12-13,9:25:34.281,4334,-5.538945,8.200322,-0.053299397,
2022-12-13,9:25:34.283,4336,-5.420369,8.327881,-0.1006101,
2022-12-13,9:25:34.286,4339,-5.177228,8.375791,0.1736722,
2022-12-13,9:25:34.292,4345,-4.8676124,8.517723,-0.39884716,
2022-12-13,9:25:34.293,4346,-4.6771717,8.797395,-1.0857507,
2022-12-13,9:25:34.293,4346,-4.415466,9.015983,-1.5684396,
2022-12-13,9:25:34.296,4349,-4.0866866,9.314818,-2.3541565,
2022-12-13,9:25:34.298,4351,-3.610585,9.693903,-3.0212972,
2022-12-13,9:25:34.300,4353,-3.238687,9.992739,-3.7459295,
2022-12-13,9:25:34.302,4355,-2.6817381,10.319721,-4.5124826,
2022-12-13,9:25:34.308,4361,-2.1104167,10.67545,-5.2892165,
2022-12-13,9:25:34.309,4362,-1.6103605,10.874874,-5.7766967,
2022-12-13,9:25:34.311,4364,-1.0959314,10.950931,-6.046188,
2022-12-13,9:25:34.311,4364,-0.65755886,10.988659,-6.0701427,
2022-12-13,9:25:34.315,4368,-0.123966016,10.822772,-6.0605607,
2022-12-13,9:25:34.318,4371,0.32818055,10.713778,-6.159973,
2022-12-13,9:25:34.325,4378,0.78571695,10.580829,-6.5198936,
2022-12-13,9:25:34.326,4379,1.1899539,10.467044,-7.139724,
2022-12-13,9:25:34.326,4379,1.4666318,10.376615,-7.641577,
2022-12-13,9:25:34.328,4381,1.6858181,10.215518,-7.9398136,
2022-12-13,9:25:34.330,4383,1.8043942,10.016693,-7.7553616,
2022-12-13,9:25:34.333,4386,1.8523037,9.931055,-8.218887,
2022-12-13,9:25:34.336,4389,1.5091515,9.893327,-8.23326,
2022-12-13,9:25:34.342,4395,1.047423,9.713067,-7.726616,
2022-12-13,9:25:34.343,4396,0.65216905,9.660965,-7.3625035,
2022-12-13,9:25:34.343,4396,0.23296028,9.665756,-7.1445146,
2022-12-13,9:25:34.345,4398,-0.13833888,9.627428,-7.097204,
2022-12-13,9:25:34.347,4400,-0.48628214,9.660965,-6.8983793,
2022-12-13,9:25:34.350,4403,-0.70966053,9.665756,-6.628289,
2022-12-13,9:25:34.359,4412,-0.904892,9.722649,-6.0797243,
2022-12-13,9:25:34.359,4412,-1.0623947,9.689112,-5.411985,
2022-12-13,9:25:34.360,4413,-1.1336602,9.570536,-4.8580303,
2022-12-13,9:25:34.361,4414,-1.2528353,9.45196,-4.460381,
2022-12-13,9:25:34.364,4417,-1.3624284,9.323801,-3.9160085,
2022-12-13,9:25:34.366,4419,-1.4720216,9.22918,-3.386009,
2022-12-13,9:25:34.369,4422,-1.5911967,9.072875,-2.7613878,
2022-12-13,9:25:34.375,4428,-1.6480893,8.86866,-2.302055,
2022-12-13,9:25:34.376,4429,-1.6432983,8.707564,-1.9708799,
2022-12-13,9:25:34.376,4429,-1.6576711,8.546469,-1.7385186,
2022-12-13,9:25:34.377,4430,-1.6624621,8.4422655,-1.6438972,
2022-12-13,9:25:34.382,4435,-1.6438972,8.3566265,-1.4312984,
2022-12-13,9:25:34.384,4437,-1.5822135,8.209305,-0.97196543,
2022-12-13,9:25:34.386,4439,-1.5390949,8.105102,-0.5461691,
2022-12-13,9:25:34.391,4444,-1.4726205,7.9817343,-0.14372872,
2022-12-13,9:25:34.392,4445,-1.5013661,7.891904,0.19702812,
2022-12-13,9:25:34.397,4450,-1.5822135,7.8014746,0.51442903,
2022-12-13,9:25:34.398,4451,-1.7343265,7.744582,0.9258525,
2022-12-13,9:25:34.398,4451,-1.9439309,7.640379,1.5744283,
2022-12-13,9:25:34.402,4455,-2.1439533,7.502639,2.2990606,
2022-12-13,9:25:34.408,4461,-2.2870831,7.408017,2.8859527,
2022-12-13,9:25:34.409,4462,-2.6679642,7.3654976,3.4111614,
2022-12-13,9:25:34.409,4462,-3.0728002,7.2654862,4.0549464,
2022-12-13,9:25:34.412,4465,-3.5111728,7.2044015,4.8173075,
2022-12-13,9:25:34.414,4467,-3.8920538,7.170865,5.6078153,
2022-12-13,9:25:34.416,4469,-4.3489914,7.05708,6.3366394,
2022-12-13,9:25:34.418,4471,-4.882584,7.113972,6.8714304,
2022-12-13,9:25:34.425,4478,-5.411386,7.1996107,7.3780737,
2022-12-13,9:25:34.425,4478,-6.030617,7.2373395,7.9080734,
2022-12-13,9:25:34.426,4479,-6.6402664,7.3181868,8.56144,
2022-12-13,9:25:34.428,4481,-7.3163905,7.3888535,9.375903,
2022-12-13,9:25:34.430,4483,-8.054197,7.4128084,10.147247,
2022-12-13,9:25:34.434,4487,-8.668638,7.450537,10.729348,
2022-12-13,9:25:34.435,4488,-9.259124,7.4936557,11.032376,
2022-12-13,9:25:34.442,4495,-9.773553,7.5882773,11.2689295,
2022-12-13,9:25:34.442,4495,-10.240671,7.654752,11.31624,
2022-12-13,9:25:34.444,4497,-10.602388,7.7068534,11.31624,
2022-12-13,9:25:34.445,4499,-10.864094,7.8110566,10.975484,
2022-12-13,9:25:34.448,4501,-11.03597,7.891904,10.568253,
2022-12-13,9:25:34.452,4505,-11.116817,7.9769435,10.227495,
2022-12-13,9:25:34.458,4511,-11.050343,7.9440055,10.010106,
2022-12-13,9:25:34.459,4512,-11.016806,7.8823223,9.80649,
2022-12-13,9:25:34.459,4513,-10.916795,7.8398023,9.5980835,
2022-12-13,9:25:34.463,4516,-10.7071905,7.711644,9.399259,
2022-12-13,9:25:34.465,4518,-10.473631,7.593068,9.053711,
2022-12-13,9:25:34.466,4519,-10.178389,7.4223905,8.589587,
2022-12-13,9:25:34.468,4521,-9.8687725,7.322379,7.818243,
2022-12-13,9:25:34.476,4529,-9.545383,7.2133846,6.9426956,
2022-12-13,9:25:34.477,4530,-9.29266,7.203803,6.090504,
2022-12-13,9:25:34.478,4531,-9.040536,7.2517123,5.3137703,
2022-12-13,9:25:34.479,4532,-8.883034,7.308605,4.6466293,
2022-12-13,9:25:34.482,4535,-8.673429,7.360707,4.092675,
2022-12-13,9:25:34.485,4538,-8.454842,7.4223905,3.5009918,
2022-12-13,9:25:34.487,4540,-8.216492,7.5409665,2.7955234,
2022-12-13,9:25:34.493,4546,-7.9733505,7.654752,2.2277951,
2022-12-13,9:25:34.494,4547,-7.664334,7.768537,1.7211514,
2022-12-13,9:25:34.495,4548,-7.3643,7.901486,1.2192986,
2022-12-13,9:25:34.497,4550,-7.006775,7.9631696,0.86895984,
2022-12-13,9:25:34.500,4553,-6.669012,8.067373,0.4952652,
2022-12-13,9:25:34.501,4554,-6.330651,8.185949,0.15929933,
2022-12-13,9:25:34.508,4561,-6.0114536,8.304525,0.078451924,
2022-12-13,9:25:34.509,4562,-5.516188,8.465621,-0.25272298,
2022-12-13,9:25:34.509,4562,-5.164053,8.730921,-1.2186997,
2022-12-13,9:25:34.512,4565,-4.8065276,9.0064,-2.0277727,
2022-12-13,9:25:34.514,4567,-4.368754,9.338174,-2.903919,
2022-12-13,9:25:34.517,4570,-3.9399633,9.669948,-3.7273645,
2022-12-13,9:25:34.518,4571,-3.5447094,9.935846,-4.3142567,
2022-12-13,9:25:34.526,4579,-3.0967548,10.210728,-4.882584,
2022-12-13,9:25:34.526,4579,-2.6014898,10.462253,-5.422166,
2022-12-13,9:25:34.527,4580,-2.1205974,10.746716,-6.136617,
2022-12-13,9:25:34.530,4583,-1.6349142,10.988659,-6.633679,
2022-12-13,9:25:34.532,4585,-1.1588128,11.154546,-6.86604,
2022-12-13,9:25:34.535,4588,-0.5964742,11.197065,-7.1307406,
2022-12-13,9:25:34.538,4591,-0.06827114,11.268332,-7.580492,
2022-12-13,9:25:34.544,4597,0.3653105,11.287495,-7.9260397,
2022-12-13,9:25:34.545,4598,0.83662087,11.273122,-8.271587,
2022-12-13,9:25:34.545,4598,1.2749934,11.249167,-8.569824,
2022-12-13,9:25:34.546,4599,1.5750271,11.183291,-8.77344,
2022-12-13,9:25:34.550,4603,1.8271513,11.088071,-8.915372,
2022-12-13,9:25:34.551,4604,1.9606992,10.974286,-8.972265,
2022-12-13,9:25:34.559,4612,1.8894337,10.808399,-8.8255415,
2022-12-13,9:25:34.560,4613,1.6271288,10.580829,-8.536886,
2022-12-13,9:25:34.561,4614,1.2989483,10.381405,-8.181757,
2022-12-13,9:25:34.563,4616,0.946214,10.201145,-8.006887,
2022-12-13,9:25:34.564,4617,0.5701239,10.134671,-7.9499946,
2022-12-13,9:25:34.567,4620,0.23176254,10.134671,-7.7745256,
2022-12-13,9:25:34.571,4624,-0.039525397,10.092151,-7.3062096,
2022-12-13,9:25:34.577,4630,-0.28745744,10.08736,-6.809148,
2022-12-13,9:25:34.578,4631,-0.44915223,10.111315,-6.165363,
2022-12-13,9:25:34.578,4631,-0.44915223,10.068795,-5.5593066,
2022-12-13,9:25:34.580,4633,-0.36830482,9.992739,-5.0861998,
2022-12-13,9:25:34.583,4636,-0.21080211,9.911891,-4.768799,
2022-12-13,9:25:34.585,4638,-0.07725418,9.788525,-4.4088783,
2022-12-13,9:25:34.586,4639,0.0748587,9.551372,-3.968709,
2022-12-13,9:25:34.593,4646,0.17486994,9.371711,-3.4716473,
2022-12-13,9:25:34.594,4647,0.2227795,9.077666,-2.9512296,
2022-12-13,9:25:34.596,4649,0.17486994,8.835723,-2.3260098,
2022-12-13,9:25:34.597,4650,0.06527679,8.569824,-1.8906314,
2022-12-13,9:25:34.601,4654,0.008384175,8.309317,-1.5163379,
2022-12-13,9:25:34.602,4655,-0.21080211,8.053,-1.1755811,
2022-12-13,9:25:34.609,4663,-0.45334432,7.8158474,-0.8210503,
2022-12-13,9:25:34.610,4663,-0.6204289,7.5739045,-0.41381893,
2022-12-13,9:25:34.611,4664,-0.8677621,7.279859,0.13055357,
2022-12-13,9:25:34.613,4666,-1.1725868,7.161283,0.59467757,
2022-12-13,9:25:34.616,4669,-1.4869933,7.066662,1.0156829,
2022-12-13,9:25:34.617,4670,-1.8918291,6.995396,1.3474567,
2022-12-13,9:25:34.621,4674,-2.2253995,6.9385037,1.6546768,
2022-12-13,9:25:34.627,4680,-2.582326,6.8720293,1.9912416,
2022-12-13,9:25:34.628,4681,-3.0015347,6.8486733,2.6158626,
2022-12-13,9:25:34.628,4681,-3.3776248,6.758244,3.4345174,
2022-12-13,9:25:34.630,4683,-3.8159974,6.6019387,4.296291,
2022-12-13,9:25:34.634,4687,-4.344799,6.573193,5.3946176,
2022-12-13,9:25:34.636,4689,-4.8256917,6.431261,6.270165,
2022-12-13,9:25:34.637,4690,-5.292211,6.3695774,6.734289,
2022-12-13,9:25:34.644,4697,-5.8305945,6.350414,7.051091,
2022-12-13,9:25:34.645,4698,-6.32586,6.412097,7.345136,
2022-12-13,9:25:34.645,4698,-6.863645,6.4881535,7.723622,
2022-12-13,9:25:34.647,4700,-7.4451475,6.582775,8.324887,
2022-12-13,9:25:34.649,4702,-7.958977,6.597148,8.892615,
2022-12-13,9:25:34.653,4706,-8.535689,6.6869783,9.40405,
2022-12-13,9:25:34.659,4712,-9.092638,6.8486733,9.607666,
2022-12-13,9:25:34.660,4713,-9.62144,7.028334,9.730433,
2022-12-13,9:25:34.661,4714,-10.1592245,7.137927,9.853801,
2022-12-13,9:25:34.664,4717,-10.649698,7.3181868,10.170603,
2022-12-13,9:25:34.665,4718,-11.0641165,7.3702884,10.497586,
2022-12-13,9:25:34.667,4720,-11.345585,7.3984356,10.577834,
2022-12-13,9:25:34.670,4723,-11.545608,7.559531,10.374219,
2022-12-13,9:25:34.676,4729,-11.5498,7.630797,9.754389,
2022-12-13,9:25:34.677,4730,-11.436014,7.711644,9.290265,
2022-12-13,9:25:34.678,4731,-11.259348,7.654752,9.086649,
2022-12-13,9:25:34.680,4733,-11.116817,7.5786953,8.850096,
2022-12-13,9:25:34.682,4735,-10.859303,7.46491,8.64648,
2022-12-13,9:25:34.686,4739,-10.578433,7.3936443,8.239248,
2022-12-13,9:25:34.687,4740,-10.335891,7.3415427,7.676311,
2022-12-13,9:25:34.693,4746,-10.087959,7.19482,7.1415205,
2022-12-13,9:25:34.695,4748,-9.845417,7.0948086,6.582775,
2022-12-13,9:25:34.696,4749,-9.650186,7.0618706,6.0569673,
2022-12-13,9:25:34.698,4751,-9.459146,6.9672494,5.479657,
2022-12-13,9:25:34.702,4755,-9.230976,7.024142,4.9023466,
2022-12-13,9:25:34.703,4756,-9.030954,7.033125,4.4999065,
2022-12-13,9:25:34.709,4762,-8.82614,7.0948086,3.97889,
2022-12-13,9:25:34.710,4763,-8.550062,7.137927,3.4488902,
2022-12-13,9:25:34.710,4763,-8.321294,7.2133846,2.9805741,
2022-12-13,9:25:34.714,4767,-8.082944,7.279859,2.5877156,
2022-12-13,9:25:34.715,4768,-7.8116555,7.3702884,2.2511508,
2022-12-13,9:25:34.720,4773,-7.5164127,7.512221,1.7876259,
2022-12-13,9:25:34.720,4773,-7.2732716,7.6781077,1.2384624,
2022-12-13,9:25:34.726,4779,-6.854662,7.934424,0.6371973,
2022-12-13,9:25:34.727,4780,-6.4971366,8.119474,0.12576263,
2022-12-13,9:25:34.729,4782,-6.2306395,8.379983,-0.21499419,
2022-12-13,9:25:34.731,4784,-5.9922895,8.5746155,-0.38028222,
2022-12-13,9:25:34.735,4788,-5.677883,8.707564,-0.5791069,
2022-12-13,9:25:34.736,4789,-5.387431,8.897407,-0.83482426,
2022-12-13,9:25:34.743,4796,-5.1017704,8.963282,-1.0809597,
2022-12-13,9:25:34.744,4797,-4.7682,9.120186,-1.6163491,
2022-12-13,9:25:34.745,4798,-4.4304376,9.352547,-2.1888685,
2022-12-13,9:25:34.745,4798,-4.0585394,9.632219,-2.9368567,
2022-12-13,9:25:34.748,4801,-3.6255567,10.030468,-4.072912,
2022-12-13,9:25:34.751,4804,-3.1302917,10.381405,-5.1808214,
2022-12-13,9:25:34.753,4806,-2.6679642,10.727551,-5.83838,
2022-12-13,9:25:34.761,4814,-2.1014335,11.102445,-6.472583,
2022-12-13,9:25:34.761,4814,-1.5444847,11.386908,-7.093012,
2022-12-13,9:25:34.762,4815,-0.9587903,11.648014,-7.561328,
2022-12-13,9:25:34.764,4817,-0.39166075,11.832466,-7.817045,
2022-12-13,9:25:34.766,4819,0.108395405,11.960625,-7.9308305,
2022-12-13,9:25:34.769,4822,0.6132425,12.007936,-8.101508,
2022-12-13,9:25:34.778,4831,1.1228806,12.0414715,-8.338062,
2022-12-13,9:25:34.778,4831,1.5462815,11.984579,-8.499158,
2022-12-13,9:25:34.779,4832,1.8990157,11.842049,-8.674027,
2022-12-13,9:25:34.779,4832,2.223004,11.6384325,-8.754276,
2022-12-13,9:25:34.781,4834,2.370925,11.429427,-8.5746155,
2022-12-13,9:25:34.784,4837,2.4182355,11.164127,-8.242842,
2022-12-13,9:25:34.785,4838,2.2894785,10.89823,-7.9733505,
2022-12-13,9:25:34.788,4841,2.0661004,10.661676,-7.8266273,
2022-12-13,9:25:34.795,4848,1.7181569,10.528728,-7.831418,
2022-12-13,9:25:34.795,4848,1.45166,10.476625,-7.722424,
2022-12-13,9:25:34.797,4850,1.1659992,10.452671,-7.585283,
2022-12-13,9:25:34.799,4853,0.8899203,10.481417,-7.1780515,
2022-12-13,9:25:34.803,4856,0.6036606,10.381405,-6.628888,
2022-12-13,9:25:34.803,4856,0.38028222,10.262829,-5.9707303,
2022-12-13,9:25:34.810,4863,0.2563162,10.18258,-5.1520753,
2022-12-13,9:25:34.812,4865,0.13714115,10.020885,-4.271737,
2022-12-13,9:25:34.812,4865,0.032338962,9.755587,-3.4147546,
2022-12-13,9:25:34.814,4867,-0.06288131,9.447168,-2.6386197,
2022-12-13,9:25:34.817,4870,-0.12935585,9.210016,-2.1649137,
2022-12-13,9:25:34.818,4871,-0.15810159,9.029757,-1.7576823,
2022-12-13,9:25:34.822,4875,-0.19163829,8.806977,-1.4594454,
2022-12-13,9:25:34.828,4881,-0.27727664,8.588988,-1.1049144,
2022-12-13,9:25:34.828,4881,-0.39166075,8.366209,-0.6551634,
2022-12-13,9:25:34.829,4882,-0.5389827,8.081746,-0.10120897,
2022-12-13,9:25:34.831,4884,-0.7342142,7.8398023,0.3862709,
2022-12-13,9:25:34.833,4886,-0.9917281,7.6451697,0.8174571,
2022-12-13,9:25:34.838,4891,-1.2534342,7.5313845,1.2953551,
2022-12-13,9:25:34.844,4897,-1.5726317,7.3702884,1.7684621,
2022-12-13,9:25:34.845,4898,-2.0014224,7.2517123,2.2942696,
2022-12-13,9:25:34.845,4898,-2.45836,7.2612944,2.8907437,
2022-12-13,9:25:34.847,4900,-2.8679867,7.2517123,3.3830147,
2022-12-13,9:25:34.848,4901,-3.3057604,7.1900287,3.790246,
2022-12-13,9:25:34.852,4905,-3.6824493,7.0948086,4.367556,
2022-12-13,9:25:34.860,4913,-4.268144,7.042707,5.376053,
2022-12-13,9:25:34.861,4914,-4.858629,6.995396,6.279747,
2022-12-13,9:25:34.861,4914,-5.377849,7.05708,6.6965604,
2022-12-13,9:25:34.863,4916,-5.973126,7.137927,6.881012,
2022-12-13,9:25:34.865,4918,-6.4731817,7.2469215,7.1085825,
2022-12-13,9:25:34.867,4920,-7.0445037,7.32717,7.3780737,
2022-12-13,9:25:34.869,4922,-7.5876784,7.3798704,7.7332034,
2022-12-13,9:25:34.871,4924,-8.135045,7.4128084,8.11648,
2022-12-13,9:25:34.878,4931,-8.62552,7.4223905,8.566232,
2022-12-13,9:25:34.879,4932,-8.996819,7.4223905,9.195643,
2022-12-13,9:25:34.881,4934,-9.363926,7.3984356,9.740016,
2022-12-13,9:25:34.882,4935,-9.678332,7.322978,10.085564,
2022-12-13,9:25:34.885,4938,-9.920875,7.208594,10.3179245,
2022-12-13,9:25:34.886,4939,-10.064004,7.113972,10.3838005,
2022-12-13,9:25:34.893,4946,-10.144852,7.1043906,10.289179,
2022-12-13,9:25:34.894,4947,-10.154433,7.1331363,9.948422,
2022-12-13,9:25:34.897,4950,-10.04005,7.2469215,9.460942,
2022-12-13,9:25:34.897,4950,-9.778343,7.289441,9.082457,
2022-12-13,9:25:34.899,4952,-9.701688,7.3415427,8.945315,
2022-12-13,9:25:34.902,4955,-9.61605,7.322978,8.91657,
2022-12-13,9:25:34.910,4963,-9.511248,7.331961,8.670435,
2022-12-13,9:25:34.910,4963,-9.492084,7.2750683,8.287158,
2022-12-13,9:25:34.911,4964,-9.396863,7.2229667,7.7571583,
2022-12-13,9:25:34.911,4964,-9.273497,7.1996107,7.0990005,
2022-12-13,9:25:34.915,4968,-9.14953,7.1331363,6.597148,
2022-12-13,9:25:34.919,4972,-9.111202,7.0714526,6.104877,
2022-12-13,9:25:34.920,4973,-8.959089,7.01456,5.645544,
