DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:23.158,2927,-9.705281,7.6595426,8.74709,
2022-12-13,9:25:23.158,2927,-9.595688,7.617023,8.212299,
2022-12-13,9:25:23.162,2931,-9.543587,7.5786953,7.7152376,
2022-12-13,9:25:23.165,2934,-9.31961,7.5409665,7.350526,
2022-12-13,9:25:23.167,2936,-9.066886,7.4936557,6.7821984,
2022-12-13,9:25:23.174,2943,-8.819553,7.4367633,6.1479955,
2022-12-13,9:25:23.175,2944,-8.557248,7.4936557,5.490437,
2022-12-13,9:25:23.176,2945,-8.28596,7.5409665,4.860426,
2022-12-13,9:25:23.176,2945,-7.9859266,7.6122317,4.178912,
2022-12-13,9:25:23.180,2949,-7.748175,7.630797,3.6537037,
2022-12-13,9:25:23.182,2951,-7.4858704,7.6972713,3.0949583,
2022-12-13,9:25:23.184,2953,-7.309803,7.763746,2.7164726,
2022-12-13,9:25:23.190,2959,-6.9810233,7.7877007,2.3230152,
2022-12-13,9:25:23.191,2960,-6.8522663,7.911068,1.9589026,
2022-12-13,9:25:23.192,2961,-6.643261,8.081746,1.4851967,
2022-12-13,9:25:23.195,2964,-6.3336453,8.228469,0.96477896,
2022-12-13,9:25:23.196,2965,-6.1336226,8.394356,0.48209006,
2022-12-13,9:25:23.200,2969,-5.83838,8.645881,-0.08623723,
2022-12-13,9:25:23.206,2975,-5.423962,8.906988,-0.82943445,
2022-12-13,9:25:23.206,2975,-5.1335106,9.167497,-1.6385074,
2022-12-13,9:25:23.207,2976,-4.94307,9.310027,-1.7810383,
2022-12-13,9:25:23.211,2980,-4.7382565,9.41423,-1.7145637,
2022-12-13,9:25:23.211,2980,-4.471161,9.565744,-1.842123,
2022-12-13,9:25:23.215,2984,-4.1286073,9.765168,-2.3302019,
2022-12-13,9:25:23.218,2987,-3.8429465,9.992739,-3.1159186,
2022-12-13,9:25:23.225,2994,-3.4429016,10.263428,-3.9770932,
2022-12-13,9:25:23.226,2995,-3.1093311,10.490998,-4.8484488,
2022-12-13,9:25:23.226,2995,-2.628439,10.841936,-5.903657,
2022-12-13,9:25:23.227,2996,-2.1900663,11.121608,-6.902571,
2022-12-13,9:25:23.228,2997,-1.7900213,11.216229,-7.456526,
2022-12-13,9:25:23.232,3001,-1.3803945,11.292286,-7.631396,
2022-12-13,9:25:23.233,3002,-1.0186772,11.273122,-7.8260283,
2022-12-13,9:25:23.240,3010,-0.6473781,11.268332,-7.934424,
2022-12-13,9:25:23.241,3010,-0.35213536,11.183291,-8.0859375,
2022-12-13,9:25:23.242,3011,-0.07545757,11.045551,-8.204514,
2022-12-13,9:25:23.245,3015,0.19583037,10.917394,-8.332073,
2022-12-13,9:25:23.248,3017,0.46232736,10.808399,-8.597372,
2022-12-13,9:25:23.248,3017,0.6054572,10.67545,-8.564435,
2022-12-13,9:25:23.256,3025,0.7336153,10.49579,-8.426695,
2022-12-13,9:25:23.257,3026,0.71505034,10.296366,-7.9865255,
2022-12-13,9:25:23.259,3028,0.50544596,10.04005,-7.560729,
2022-12-13,9:25:23.260,3029,0.21499419,9.959801,-7.3289666,
2022-12-13,9:25:23.264,3033,-0.07066662,9.846016,-7.285848,
2022-12-13,9:25:23.265,3034,-0.32818055,9.812479,-7.2343454,
2022-12-13,9:25:23.266,3035,-0.63779616,9.836433,-7.0540853,
2022-12-13,9:25:23.273,3042,-0.9282479,9.812479,-6.63308,
2022-12-13,9:25:23.274,3043,-1.1138976,9.831643,-6.178538,
2022-12-13,9:25:23.275,3044,-1.2474455,9.864581,-5.6054196,
2022-12-13,9:25:23.278,3047,-1.2899652,9.793914,-5.085002,
2022-12-13,9:25:23.279,3048,-1.3378748,9.670547,-4.507692,
2022-12-13,9:25:23.283,3052,-1.3851855,9.4854965,-3.9202006,
2022-12-13,9:25:23.289,3058,-1.3474567,9.210016,-3.220122,
2022-12-13,9:25:23.290,3059,-1.3282928,8.996819,-2.6565857,
2022-12-13,9:25:23.290,3060,-1.2947562,8.73631,-2.1738968,
2022-12-13,9:25:23.294,3063,-1.2378635,8.536886,-1.8708687,
2022-12-13,9:25:23.296,3065,-1.171389,8.403937,-1.6432983,
2022-12-13,9:25:23.298,3067,-1.1091065,8.218887,-1.2270839,
2022-12-13,9:25:23.300,3069,-1.1282704,8.048209,-0.7725418,
2022-12-13,9:25:23.306,3075,-1.1899539,7.8110566,-0.30841786,
2022-12-13,9:25:23.307,3076,-1.194745,7.6691246,0.31620318,
2022-12-13,9:25:23.307,3076,-1.2378635,7.451136,0.6288131,
2022-12-13,9:25:23.310,3079,-1.3947674,7.3936443,0.87494856,
2022-12-13,9:25:23.312,3081,-1.6139537,7.3936443,0.9695699,
2022-12-13,9:25:23.314,3083,-1.8427218,7.3559155,1.0827563,
2022-12-13,9:25:23.319,3088,-2.099637,7.4223905,1.4570498,
2022-12-13,9:25:23.324,3093,-2.485309,7.4367633,2.3044503,
2022-12-13,9:25:23.325,3094,-2.8853538,7.299023,3.3596587,
2022-12-13,9:25:23.326,3095,-3.3476813,7.2229667,4.368155,
2022-12-13,9:25:23.327,3096,-3.771681,7.1660743,5.2251377,
2022-12-13,9:25:23.330,3099,-4.1950817,7.180447,5.7126174,
2022-12-13,9:25:23.332,3101,-4.6430364,7.2846503,5.949171,
2022-12-13,9:25:23.340,3109,-5.0520644,7.351125,6.162369,
2022-12-13,9:25:23.341,3110,-5.5473294,7.3654976,6.6025376,
2022-12-13,9:25:23.341,3110,-6.080922,7.3984356,7.340944,
2022-12-13,9:25:23.345,3114,-6.4618034,7.3559155,8.046412,
2022-12-13,9:25:23.345,3114,-6.9385037,7.3415427,8.780027,
2022-12-13,9:25:23.348,3117,-7.428978,7.360707,9.3244,
2022-12-13,9:25:23.349,3118,-7.8242316,7.322978,9.741214,
2022-12-13,9:25:23.356,3125,-8.257215,7.2517123,10.20953,
2022-12-13,9:25:23.357,3126,-8.647677,7.170865,10.644908,
2022-12-13,9:25:23.359,3128,-8.966875,7.1331363,10.910207,
2022-12-13,9:25:23.361,3130,-9.310027,7.1091814,11.194071,
2022-12-13,9:25:23.364,3133,-9.529214,7.1001983,11.421641,
2022-12-13,9:25:23.365,3134,-9.676536,7.1427183,11.047348,
2022-12-13,9:25:23.373,3142,-9.719654,7.180447,10.564659,
2022-12-13,9:25:23.374,3143,-9.771756,7.2277575,10.199947,
2022-12-13,9:25:23.375,3144,-9.757383,7.2708764,9.99214,
2022-12-13,9:25:23.375,3144,-9.766965,7.2517123,9.8687725,
2022-12-13,9:25:23.379,3148,-9.738818,7.279859,9.59449,
2022-12-13,9:25:23.381,3150,-9.642999,7.275667,9.125575,
2022-12-13,9:25:23.383,3152,-9.457349,7.2469215,8.571621,
2022-12-13,9:25:23.390,3159,-9.286073,7.147509,8.055994,
2022-12-13,9:25:23.391,3160,-9.029158,7.1660743,7.5212035,
2022-12-13,9:25:23.391,3160,-8.719542,7.123554,6.9480853,
2022-12-13,9:25:23.394,3163,-8.385971,7.157091,6.3090916,
2022-12-13,9:25:23.397,3166,-8.038627,7.175656,5.660516,
2022-12-13,9:25:23.397,3167,-7.7523675,7.185238,4.941273,
2022-12-13,9:25:23.402,3171,-7.414605,7.2373395,4.387319,
2022-12-13,9:25:23.408,3177,-7.1523,7.2846503,3.8100085,
2022-12-13,9:25:23.409,3178,-6.866639,7.336752,3.3602576,
2022-12-13,9:25:23.409,3178,-6.647453,7.417599,3.0572295,
2022-12-13,9:25:23.411,3180,-6.395329,7.4367633,2.6973088,
2022-12-13,9:25:23.414,3184,-6.138414,7.498447,2.2331848,
2022-12-13,9:25:23.415,3184,-5.842572,7.569712,1.878654,
2022-12-13,9:25:23.419,3188,-5.6665044,7.5786953,1.5372983,
2022-12-13,9:25:23.426,3195,-5.490437,7.6924806,1.1396489,
2022-12-13,9:25:23.427,3196,-5.2856236,7.863158,0.65216905,
2022-12-13,9:25:23.427,3196,-5.0287085,8.076955,0.31141222,
2022-12-13,9:25:23.428,3197,-4.790358,8.218887,-0.08144627,
2022-12-13,9:25:23.430,3199,-4.5711718,8.403937,-0.56892616,
2022-12-13,9:25:23.434,3203,-4.42385,8.64109,-0.98094845,
2022-12-13,9:25:23.441,3210,-4.3711495,8.769248,-1.065988,
2022-12-13,9:25:23.441,3210,-4.3807316,8.854886,-0.90010107,
2022-12-13,9:25:23.442,3211,-4.304675,8.987237,-0.5545533,
2022-12-13,9:25:23.444,3213,-3.9471498,9.157914,-1.0899427,
2022-12-13,9:25:23.447,3216,-3.790246,9.3998575,-2.2493544,
2022-12-13,9:25:23.448,3217,-3.52854,9.717857,-3.4566755,
2022-12-13,9:25:23.452,3221,-3.3428903,9.99753,-4.459782,
2022-12-13,9:25:23.457,3226,-3.0332747,10.220309,-5.3497024,
2022-12-13,9:25:23.458,3227,-2.7805517,10.514354,-6.2635775,
2022-12-13,9:25:23.458,3227,-2.480518,10.652094,-6.803159,
2022-12-13,9:25:23.461,3230,-2.1517386,10.761088,-6.902571,
2022-12-13,9:25:23.464,3233,-1.8469139,10.803608,-6.926526,
2022-12-13,9:25:23.466,3235,-1.4330951,10.841936,-7.139125,
2022-12-13,9:25:23.475,3244,-0.99951345,10.8988285,-7.6745143,
2022-12-13,9:25:23.476,3245,-0.68989784,10.894037,-8.09552,
2022-12-13,9:25:23.476,3245,-0.2658981,10.90841,-8.659056,
2022-12-13,9:25:23.477,3246,0.11498297,10.960512,-9.032751,
2022-12-13,9:25:23.480,3249,0.4198076,10.936557,-9.1225815,
2022-12-13,9:25:23.483,3252,0.7342142,10.874874,-9.023169,
2022-12-13,9:25:23.483,3252,0.9390276,10.775461,-8.616536,
2022-12-13,9:25:23.490,3259,0.9294457,10.557473,-7.92065,
2022-12-13,9:25:23.491,3260,0.79110676,10.348467,-7.584085,
2022-12-13,9:25:23.492,3261,0.5767115,10.210728,-7.6649323,
2022-12-13,9:25:23.495,3264,0.21020325,10.111315,-7.8398023,
2022-12-13,9:25:23.497,3266,-0.08503949,10.111315,-7.873339,
2022-12-13,9:25:23.499,3268,-0.36111838,10.083168,-7.6553507,
2022-12-13,9:25:23.501,3270,-0.5515589,10.078377,-7.2247634,
2022-12-13,9:25:23.507,3276,-0.7707452,10.049631,-6.703747,
2022-12-13,9:25:23.508,3277,-0.8378186,10.00232,-6.1545835,
2022-12-13,9:25:23.509,3278,-0.76595426,9.931055,-5.6437473,
2022-12-13,9:25:23.510,3279,-0.73301643,9.798106,-5.236516,
2022-12-13,9:25:23.514,3283,-0.69947976,9.646592,-4.640042,
2022-12-13,9:25:23.517,3286,-0.6234233,9.433394,-3.9723022,
2022-12-13,9:25:23.523,3292,-0.6042595,9.205824,-3.2674327,
2022-12-13,9:25:23.523,3292,-0.6186323,8.968672,-2.6709585,
2022-12-13,9:25:23.524,3293,-0.6234233,8.707564,-2.2301905,
2022-12-13,9:25:23.526,3295,-0.6563611,8.437474,-1.8612869,
2022-12-13,9:25:23.529,3298,-0.7234345,8.290153,-1.3971629,
2022-12-13,9:25:23.531,3300,-0.8611745,8.020062,-0.7958977,
2022-12-13,9:25:23.535,3304,-1.0378411,7.763746,-0.019762699,
2022-12-13,9:25:23.541,3310,-1.3187109,7.583486,0.7755362,
2022-12-13,9:25:23.542,3311,-1.6139537,7.351125,1.4049481,
2022-12-13,9:25:23.542,3311,-1.9804618,7.2942324,1.8121796,
2022-12-13,9:25:23.545,3314,-2.2900774,7.327769,1.9822584,
2022-12-13,9:25:23.547,3316,-2.5757382,7.3325596,2.205038,
2022-12-13,9:25:23.548,3317,-2.8997269,7.3702884,2.5835235,
2022-12-13,9:25:23.552,3321,-3.409365,7.408017,3.0805855,
2022-12-13,9:25:23.558,3327,-3.8519294,7.4840736,3.7812629,
2022-12-13,9:25:23.559,3328,-4.409477,7.441554,4.841861,
2022-12-13,9:25:23.560,3330,-4.933488,7.446345,6.0156455,
2022-12-13,9:25:23.563,3332,-5.5383463,7.5218024,6.92473,
2022-12-13,9:25:23.564,3333,-6.0857134,7.583486,7.241532,
2022-12-13,9:25:23.568,3337,-6.624097,7.664334,7.3080063,
2022-12-13,9:25:23.574,3343,-7.0906167,7.768537,7.492458,
2022-12-13,9:25:23.575,3344,-7.581091,7.792492,7.8901076,
2022-12-13,9:25:23.575,3344,-8.109893,7.8589664,8.529101,
2022-12-13,9:25:23.578,3347,-8.485983,7.863158,8.950706,
2022-12-13,9:25:23.580,3349,-8.909983,7.8823223,9.333982,
2022-12-13,9:25:23.582,3351,-9.2148075,7.8350115,9.764569,
2022-12-13,9:25:23.590,3359,-9.51005,7.7164354,10.114908,
2022-12-13,9:25:23.591,3360,-9.705281,7.60265,10.332896,
2022-12-13,9:25:23.591,3360,-9.838829,7.5218024,10.455665,
2022-12-13,9:25:23.594,3363,-9.900513,7.3702884,10.61197,
2022-12-13,9:25:23.594,3363,-9.847813,7.218775,10.659281,
2022-12-13,9:25:23.598,3367,-9.690908,7.2846503,10.52214,
2022-12-13,9:25:23.600,3369,-9.595688,7.303814,10.114908,
2022-12-13,9:25:23.606,3375,-9.490886,7.3415427,9.702886,
2022-12-13,9:25:23.606,3375,-9.414829,7.4032264,9.480705,
2022-12-13,9:25:23.609,3378,-9.447767,7.3559155,9.362129,
2022-12-13,9:25:23.611,3381,-9.495677,7.360707,9.120785,
2022-12-13,9:25:23.612,3381,-9.610061,7.360707,8.718344,
2022-12-13,9:25:23.616,3385,-9.538795,7.3894525,8.221282,
2022-12-13,9:25:23.617,3386,-9.471723,7.408017,7.596661,
2022-12-13,9:25:23.623,3392,-9.4196205,7.4367633,7.052289,
2022-12-13,9:25:23.624,3393,-9.2148075,7.3894525,6.555227,
2022-12-13,9:25:23.625,3394,-8.952502,7.417599,6.0060635,
2022-12-13,9:25:23.628,3397,-8.719542,7.3942432,5.4095893,
2022-12-13,9:25:23.630,3399,-8.357225,7.408017,4.827488,
2022-12-13,9:25:23.633,3402,-8.033836,7.3894525,4.259161,
2022-12-13,9:25:23.634,3403,-7.681102,7.46491,3.762099,
2022-12-13,9:25:23.640,3409,-7.3433394,7.4223905,3.5351274,
2022-12-13,9:25:23.641,3410,-7.004978,7.474492,3.175207,
2022-12-13,9:25:23.644,3413,-6.643261,7.469701,2.8584049,
2022-12-13,9:25:23.644,3414,-6.338436,7.5409665,2.4703372,
2022-12-13,9:25:23.648,3417,-6.009657,7.6499605,1.9870495,
2022-12-13,9:25:23.651,3420,-5.680877,7.74039,1.7882247,
2022-12-13,9:25:23.657,3426,-5.3856344,7.8398023,1.6510836,
2022-12-13,9:25:23.657,3427,-5.08081,7.887113,1.3720104,
2022-12-13,9:25:23.658,3427,-4.856833,8.034435,0.8414118,
2022-12-13,9:25:23.662,3431,-4.638245,8.209904,0.31141222,
2022-12-13,9:25:23.663,3432,-4.3807316,8.451248,-0.095819145,
2022-12-13,9:25:23.666,3435,-4.133398,8.636299,-0.45993188,
2022-12-13,9:25:23.668,3437,-3.9854774,8.854886,-0.78212374,
2022-12-13,9:25:23.674,3443,-3.8285735,8.944716,-0.8623723,
2022-12-13,9:25:23.675,3444,-3.656698,9.034547,-1.061197,
2022-12-13,9:25:23.676,3445,-3.5429127,9.243553,-1.2929596,
2022-12-13,9:25:23.678,3447,-3.3566644,9.362129,-1.7900213,
2022-12-13,9:25:23.681,3450,-3.1380768,9.575327,-2.4859078,
2022-12-13,9:25:23.683,3452,-2.9566195,9.793914,-3.1913762,
2022-12-13,9:25:23.686,3455,-2.6853313,9.978366,-4.001048,
2022-12-13,9:25:23.692,3461,-2.2996595,10.286784,-4.9239063,
2022-12-13,9:25:23.693,3462,-2.0235806,10.552682,-5.74316,
2022-12-13,9:25:23.695,3464,-1.6516825,10.732942,-6.524086,
2022-12-13,9:25:23.695,3464,-1.2516376,10.8988285,-7.1439157,
2022-12-13,9:25:23.698,3467,-0.8186548,10.99345,-7.575102,
2022-12-13,9:25:23.701,3470,-0.4186099,10.988659,-7.7877007,
2022-12-13,9:25:23.707,3476,-0.03293783,11.040761,-7.8493843,
2022-12-13,9:25:23.708,3477,0.4006438,10.90841,-7.92065,
2022-12-13,9:25:23.708,3477,0.78631586,10.761088,-7.958379,
2022-12-13,9:25:23.710,3479,1.0623947,10.561665,-7.868548,
2022-12-13,9:25:23.714,3483,1.3480556,10.329304,-7.873339,
2022-12-13,9:25:23.715,3484,1.552869,10.158626,-7.9062767,
2022-12-13,9:25:23.719,3488,1.5959876,9.926264,-7.721825,
2022-12-13,9:25:23.725,3494,1.4247109,9.68432,-7.3666954,
2022-12-13,9:25:23.726,3495,1.1007224,9.580117,-7.3331585,
2022-12-13,9:25:23.726,3496,0.73900515,9.513643,-7.409215,
2022-12-13,9:25:23.728,3497,0.3671071,9.59449,-7.4613166,
2022-12-13,9:25:23.731,3500,0.057491485,9.67953,-7.456526,
2022-12-13,9:25:23.733,3502,-0.3233896,9.741214,-7.1774526,
2022-12-13,9:25:23.741,3510,-0.6186323,9.746004,-6.6989555,
2022-12-13,9:25:23.742,3511,-0.85698247,9.67953,-6.0743346,
2022-12-13,9:25:23.742,3511,-1.0330502,9.575327,-5.3688664,
2022-12-13,9:25:23.744,3513,-1.1809709,9.504061,-4.763409,
2022-12-13,9:25:23.745,3514,-1.2618183,9.362129,-4.0908785,
2022-12-13,9:25:23.749,3518,-1.3618295,9.115395,-3.3668451,
2022-12-13,9:25:23.751,3520,-1.3570386,8.873451,-2.7559981,
2022-12-13,9:25:23.758,3527,-1.3762025,8.721937,-2.296665,
2022-12-13,9:25:23.759,3528,-1.3666205,8.508141,-1.7996032,
2022-12-13,9:25:23.759,3528,-1.2474455,8.366209,-1.3264962,
2022-12-13,9:25:23.761,3530,-1.2330726,8.153011,-0.81985253,
2022-12-13,9:25:23.764,3533,-1.3522476,7.958379,-0.20481342,
2022-12-13,9:25:23.767,3536,-1.4283041,7.7877007,0.4437624,
2022-12-13,9:25:23.769,3538,-1.566643,7.6739154,0.9743609,
2022-12-13,9:25:23.776,3545,-1.8331399,7.5691133,1.3528465,
2022-12-13,9:25:23.777,3546,-2.0139985,7.593068,1.6888124,
2022-12-13,9:25:23.777,3546,-2.2858853,7.5649214,2.043942,
2022-12-13,9:25:23.779,3548,-2.6859303,7.5649214,2.2996595,
2022-12-13,9:25:23.781,3550,-3.1093311,7.5218024,2.8673878,
2022-12-13,9:25:23.785,3554,-3.5950143,7.498447,3.937568,
2022-12-13,9:25:23.786,3555,-4.0908785,7.488865,5.0873976,
2022-12-13,9:25:23.792,3561,-4.5951266,7.4271812,5.939589,
2022-12-13,9:25:23.793,3562,-5.1287193,7.46491,6.3276567,
2022-12-13,9:25:23.793,3562,-5.6479397,7.6355877,6.4270687,
2022-12-13,9:25:23.797,3566,-6.0863123,7.749373,6.3659844,
2022-12-13,9:25:23.799,3568,-6.4480295,7.901486,6.370775,
2022-12-13,9:25:23.802,3571,-6.909758,7.9487967,6.8486733,
2022-12-13,9:25:23.808,3577,-7.2960286,7.877531,7.672119,
2022-12-13,9:25:23.808,3577,-7.67691,7.8350115,8.43448,
2022-12-13,9:25:23.809,3578,-7.9769435,7.7781186,8.884231,
2022-12-13,9:25:23.812,3581,-8.214695,7.6924806,9.1159935,
2022-12-13,9:25:23.815,3584,-8.419508,7.60265,9.262716,
2022-12-13,9:25:23.818,3587,-8.553056,7.455328,9.480705,
2022-12-13,9:25:23.820,3589,-8.700378,7.3750796,9.831044,
2022-12-13,9:25:23.826,3595,-8.767451,7.2091928,10.223903,
2022-12-13,9:25:23.826,3595,-8.805181,7.1043906,10.427518,
2022-12-13,9:25:23.827,3596,-8.857881,7.175656,10.12449,
2022-12-13,9:25:23.829,3598,-8.843508,7.2942324,9.518434,
2022-12-13,9:25:23.831,3600,-8.824344,7.4128084,9.14414,
2022-12-13,9:25:23.834,3603,-8.872253,7.4601192,9.0830555,
2022-12-13,9:25:23.842,3611,-8.962683,7.4367633,9.063892,
2022-12-13,9:25:23.842,3611,-9.029158,7.469701,8.978852,
2022-12-13,9:25:23.843,3612,-9.114796,7.512221,8.595576,
2022-12-13,9:25:23.843,3612,-9.201033,7.56013,7.8709435,
2022-12-13,9:25:23.849,3618,-9.301044,7.60265,7.373882,
2022-12-13,9:25:23.849,3618,-9.219598,7.5786953,7.0474977,
2022-12-13,9:25:23.852,3621,-9.09144,7.664334,6.545645,
2022-12-13,9:25:23.858,3627,-8.9243555,7.654752,5.94438,
2022-12-13,9:25:23.859,3628,-8.657858,7.6451697,5.4994197,
2022-12-13,9:25:23.860,3629,-8.286559,7.640379,5.177827,
2022-12-13,9:25:23.862,3631,-7.90987,7.597859,4.7987423,
2022-12-13,9:25:23.865,3634,-7.4960513,7.7308083,4.2070594,
2022-12-13,9:25:23.866,3635,-7.1097803,7.6834974,3.7195792,
2022-12-13,9:25:23.869,3638,-6.762436,7.664334,3.3644495,
2022-12-13,9:25:23.875,3645,-6.3815546,7.6876893,3.0757945,
2022-12-13,9:25:23.876,3645,-6.0479846,7.754164,2.7536025,
2022-12-13,9:25:23.878,3647,-5.719205,7.877531,2.4368005,
2022-12-13,9:25:23.880,3649,-5.433544,7.934424,2.223603,
2022-12-13,9:25:23.882,3651,-5.1622562,8.043418,1.9870495,
2022-12-13,9:25:23.886,3655,-4.933488,8.14343,1.594191,
2022-12-13,9:25:23.886,3655,-4.686155,8.214096,1.0731744,
2022-12-13,9:25:23.893,3662,-4.4573865,8.408729,0.66654193,
2022-12-13,9:25:23.893,3662,-4.247782,8.655463,0.08384175,
2022-12-13,9:25:23.896,3665,-4.1052513,8.897407,-0.38926527,
2022-12-13,9:25:23.897,3666,-3.9477487,9.058502,-0.6258188,
2022-12-13,9:25:23.900,3669,-3.8716922,9.205824,-0.82943445,
2022-12-13,9:25:23.902,3671,-3.8004267,9.281281,-0.9480106,
2022-12-13,9:25:23.908,3677,-3.6477149,9.404649,-1.1516263,
2022-12-13,9:25:23.908,3677,-3.5716586,9.54718,-1.5301119,
2022-12-13,9:25:23.909,3678,-3.4237378,9.72744,-1.8660778,
2022-12-13,9:25:23.913,3682,-3.257252,9.864581,-2.3254108,
2022-12-13,9:25:23.915,3684,-3.005128,10.064004,-3.1680205,
2022-12-13,9:25:23.918,3687,-2.7811506,10.3245125,-4.1004605,
2022-12-13,9:25:23.925,3694,-2.4859078,10.599993,-5.1227307,
2022-12-13,9:25:23.926,3695,-2.1715014,10.789235,-5.861736,
2022-12-13,9:25:23.927,3696,-1.828349,10.9647045,-6.3821535,
2022-12-13,9:25:23.927,3696,-1.4618407,11.022196,-6.737283,
2022-12-13,9:25:23.929,3698,-0.9857394,11.107235,-7.006775,
2022-12-13,9:25:23.933,3702,-0.5521578,11.055134,-7.115769,
2022-12-13,9:25:23.936,3705,-0.109593146,10.988659,-7.219972,
2022-12-13,9:25:23.943,3712,0.28146872,10.865292,-7.309803,
2022-12-13,9:25:23.944,3713,0.5856945,10.72336,-7.437961,
2022-12-13,9:25:23.945,3714,0.9767564,10.571247,-7.584684,
2022-12-13,9:25:23.945,3714,1.2336714,10.348467,-7.6367855,
2022-12-13,9:25:23.947,3717,1.3624284,10.153834,-7.598458,
2022-12-13,9:25:23.950,3719,1.3624284,9.959801,-7.3906503,
2022-12-13,9:25:23.952,3721,1.1815698,9.822061,-7.0828314,
2022-12-13,9:25:23.958,3727,0.90010107,9.713067,-6.8744245,
2022-12-13,9:25:23.959,3728,0.51442903,9.599281,-6.812741,
2022-12-13,9:25:23.961,3730,0.14312984,9.622638,-6.8983793,
2022-12-13,9:25:23.964,3733,-0.20481342,9.641801,-6.8983793,
2022-12-13,9:25:23.966,3735,-0.5425759,9.703485,-6.6947637,
2022-12-13,9:25:23.968,3737,-0.86177343,9.722649,-6.36299,
2022-12-13,9:25:23.976,3745,-1.1282704,9.68432,-5.70064,
2022-12-13,9:25:23.977,3746,-1.3474567,9.6178465,-4.895759,
2022-12-13,9:25:23.978,3747,-1.4953774,9.438186,-4.346596,
2022-12-13,9:25:23.979,3748,-1.6522813,9.243553,-3.6698732,
2022-12-13,9:25:23.982,3751,-1.809784,9.068084,-3.0260882,
2022-12-13,9:25:23.983,3752,-1.9050043,8.887824,-2.4817157,
2022-12-13,9:25:23.985,3755,-1.9906427,8.636299,-2.003219,
2022-12-13,9:25:23.992,3761,-2.0235806,8.508141,-1.5349029,
2022-12-13,9:25:23.993,3762,-2.0379534,8.394356,-1.3121234,
2022-12-13,9:25:23.994,3763,-1.9906427,8.266796,-1.1420444,
2022-12-13,9:25:23.995,3764,-1.952315,8.1715765,-0.91447395,
2022-12-13,9:25:23.998,3767,-1.9193772,8.124266,-0.5407793,
2022-12-13,9:25:24.1,3770,-1.8570948,7.958379,-0.14312984,
2022-12-13,9:25:24.4,3773,-1.804993,7.8445935,0.2778755,
2022-12-13,9:25:24.10,3779,-1.8762586,7.773328,0.65216905,
2022-12-13,9:25:24.10,3779,-1.9145862,7.7308083,1.0168806,
2022-12-13,9:25:24.11,3780,-1.9810607,7.6595426,1.2438523,
2022-12-13,9:25:24.14,3783,-2.1906652,7.5649214,1.8828461,
2022-12-13,9:25:24.17,3786,-2.4523711,7.498447,2.8200772,
2022-12-13,9:25:24.18,3787,-2.7907324,7.3798704,3.790246,
2022-12-13,9:25:24.21,3790,-3.1572406,7.360707,4.684957,
2022-12-13,9:25:24.26,3795,-3.5620766,7.3181868,5.1820188,
2022-12-13,9:25:24.27,3796,-3.9669125,7.3936443,5.5323577,
2022-12-13,9:25:24.29,3798,-4.271737,7.498447,5.7030354,
2022-12-13,9:25:24.30,3799,-4.657409,7.593068,5.8545494,
2022-12-13,9:25:24.34,3803,-5.1814203,7.7068534,6.128832,
2022-12-13,9:25:24.35,3804,-5.5335555,7.7308083,6.853464,
2022-12-13,9:25:24.42,3811,-5.9815097,7.74039,7.639181,
2022-12-13,9:25:24.42,3811,-6.4432383,7.7781186,8.472209,
2022-12-13,9:25:24.43,3812,-6.852865,7.806266,9.111202,
2022-12-13,9:25:24.47,3816,-7.2008085,7.773328,9.6178465,
2022-12-13,9:25:24.49,3818,-7.524797,7.711644,9.916083,
2022-12-13,9:25:24.51,3820,-7.8529778,7.597859,10.21432,
2022-12-13,9:25:24.54,3823,-8.120073,7.5170116,10.493394,
2022-12-13,9:25:24.60,3829,-8.315305,7.4271812,10.607179,
2022-12-13,9:25:24.61,3830,-8.500955,7.431972,10.56945,
2022-12-13,9:25:24.62,3831,-8.615338,7.4936557,10.185575,
2022-12-13,9:25:24.64,3833,-8.6339035,7.5649214,9.627428,
2022-12-13,9:25:24.65,3834,-8.648276,7.6122317,9.3669195,
2022-12-13,9:25:24.67,3836,-8.743497,7.607441,9.300446,
2022-12-13,9:25:24.71,3840,-8.8387165,7.5882773,9.342965,
2022-12-13,9:25:24.76,3845,-8.910582,7.5691133,9.272299,
2022-12-13,9:25:24.77,3846,-8.99622,7.5218024,9.01179,
2022-12-13,9:25:24.79,3848,-9.020174,7.5218024,8.576412,
2022-12-13,9:25:24.81,3850,-8.972265,7.4601192,8.084141,
2022-12-13,9:25:24.85,3854,-8.896209,7.450537,7.4451475,
2022-12-13,9:25:24.86,3855,-8.796197,7.450537,6.8061533,
2022-12-13,9:25:24.92,3861,-8.677022,7.4128084,6.1953063,
2022-12-13,9:25:24.93,3862,-8.562638,7.450537,5.58925,
2022-12-13,9:25:24.94,3863,-8.410525,7.597859,5.025714,
2022-12-13,9:25:24.96,3865,-8.234457,7.7068534,4.5005054,
2022-12-13,9:25:24.99,3868,-8.015271,7.749373,3.8046188,
2022-12-13,9:25:24.102,3871,-7.8200397,7.891904,3.307557,
2022-12-13,9:25:24.108,3877,-7.5673165,7.9440055,2.9620092,
2022-12-13,9:25:24.109,3878,-7.262492,8.029644,2.5499868,
2022-12-13,9:25:24.113,3882,-6.981622,8.181158,2.062507,
