DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:42.89,2913,-1.8780552,10.092151,-6.77621,
2022-12-13,9:25:42.93,2917,-1.8355354,10.12988,-6.2318373,
2022-12-13,9:25:42.100,2924,-1.8115807,10.068795,-5.4742675,
2022-12-13,9:25:42.101,2925,-1.7259423,9.893327,-4.745443,
2022-12-13,9:25:42.101,2925,-1.5259198,9.713067,-3.983082,
2022-12-13,9:25:42.103,2927,-1.3684171,9.528016,-3.4057717,
2022-12-13,9:25:42.106,2930,-1.1731856,9.309428,-2.9464386,
2022-12-13,9:25:42.106,2930,-0.9779541,9.129767,-2.7146761,
2022-12-13,9:25:42.109,2933,-0.8971067,8.892615,-2.2505522,
2022-12-13,9:25:42.112,2936,-0.7449938,8.712356,-1.7486993,
2022-12-13,9:25:42.118,2942,-0.65396565,8.484785,-1.0911405,
2022-12-13,9:25:42.119,2943,-0.6449826,8.27578,-0.42340082,
2022-12-13,9:25:42.121,2945,-0.72583,8.048209,0.06407905,
2022-12-13,9:25:42.122,2946,-0.78751355,7.9392147,0.4521466,
2022-12-13,9:25:42.126,2950,-0.8354232,7.8439946,0.6887001,
2022-12-13,9:25:42.128,2952,-0.992327,7.78291,0.93064344,
2022-12-13,9:25:42.134,2959,-1.1875585,7.726017,1.3043381,
2022-12-13,9:25:42.135,2959,-1.4923831,7.6781077,1.938541,
2022-12-13,9:25:42.136,2960,-1.7828349,7.607441,2.7386308,
2022-12-13,9:25:42.139,2963,-2.2451622,7.408017,3.8651047,
2022-12-13,9:25:42.139,2963,-2.816484,7.313396,5.152674,
2022-12-13,9:25:42.143,2967,-3.326122,7.279859,5.9006624,
2022-12-13,9:25:42.146,2970,-3.7878504,7.32717,6.2605834,
2022-12-13,9:25:42.146,2970,-4.202268,7.3702884,6.440244,
2022-12-13,9:25:42.152,2976,-4.602313,7.440955,6.563611,
2022-12-13,9:25:42.153,2977,-4.9831944,7.512221,6.8193283,
2022-12-13,9:25:42.155,2979,-5.4784594,7.5739045,7.3205824,
2022-12-13,9:25:42.159,2983,-5.9210243,7.5457573,7.9410114,
2022-12-13,9:25:42.160,2984,-6.2833405,7.6781077,8.385971,
2022-12-13,9:25:42.167,2991,-6.621103,7.726017,8.760265,
2022-12-13,9:25:42.168,2992,-6.983419,7.7871017,9.086649,
2022-12-13,9:25:42.169,2993,-7.230752,7.6499605,9.593292,
2022-12-13,9:25:42.170,2994,-7.4595203,7.512221,9.957405,
2022-12-13,9:25:42.174,2998,-7.654752,7.46491,10.29397,
2022-12-13,9:25:42.175,2999,-7.8074636,7.32717,10.677247,
2022-12-13,9:25:42.177,3001,-7.8074636,7.208594,10.791032,
2022-12-13,9:25:42.184,3008,-7.864356,7.113972,10.454467,
2022-12-13,9:25:42.185,3009,-7.878729,7.175656,9.905304,
2022-12-13,9:25:42.185,3009,-7.769136,7.218176,9.451361,
2022-12-13,9:25:42.187,3012,-7.759554,7.175656,9.384886,
2022-12-13,9:25:42.190,3014,-7.745181,7.218176,9.384886,
2022-12-13,9:25:42.192,3016,-7.7787175,7.279859,9.2615185,
2022-12-13,9:25:42.196,3020,-7.849983,7.2750683,8.968073,
2022-12-13,9:25:42.202,3026,-7.9164577,7.2469215,8.527904,
2022-12-13,9:25:42.203,3027,-8.002695,7.2277575,7.832017,
2022-12-13,9:25:42.203,3027,-8.026051,7.289441,7.060673,
2022-12-13,9:25:42.205,3029,-7.983531,7.218176,6.5067186,
2022-12-13,9:25:42.209,3033,-7.9212484,7.2229667,6.0192385,
2022-12-13,9:25:42.210,3034,-7.9026837,7.19482,5.5838604,
2022-12-13,9:25:42.219,3043,-7.830819,7.1900287,5.186211,
2022-12-13,9:25:42.220,3044,-7.7164354,7.2421303,4.7125053,
2022-12-13,9:25:42.220,3044,-7.5451584,7.2654862,4.225025,
2022-12-13,9:25:42.221,3045,-7.369091,7.3750796,3.7327545,
2022-12-13,9:25:42.223,3047,-7.193023,7.4032264,3.2452745,
2022-12-13,9:25:42.226,3050,-6.9930005,7.4361644,2.7200658,
2022-12-13,9:25:42.227,3051,-6.7690234,7.5313845,2.3601453,
2022-12-13,9:25:42.232,3056,-6.583374,7.6828985,1.8678744,
2022-12-13,9:25:42.233,3057,-6.445035,7.853576,1.323502,
2022-12-13,9:25:42.236,3060,-6.2498035,8.067373,0.65576226,
2022-12-13,9:25:42.240,3065,-5.9880977,8.27578,0.05030505,
2022-12-13,9:25:42.241,3065,-5.76412,8.626718,-0.6174346,
2022-12-13,9:25:42.243,3067,-5.4401317,8.901598,-1.1809709,
2022-12-13,9:25:42.248,3072,-5.0784144,9.115395,-2.2505522,
2022-12-13,9:25:42.249,3073,-4.9736123,9.419022,-2.9320657,
2022-12-13,9:25:42.252,3076,-4.7927537,9.59449,-3.2398846,
2022-12-13,9:25:42.254,3078,-4.5256577,9.726841,-3.7417374,
2022-12-13,9:25:42.256,3080,-4.3495903,9.902309,-4.281319,
2022-12-13,9:25:42.259,3083,-4.0783024,10.035258,-4.716697,
2022-12-13,9:25:42.261,3085,-3.7111952,10.244264,-5.540143,
2022-12-13,9:25:42.265,3090,-3.2925854,10.462253,-6.4636,
2022-12-13,9:25:42.266,3090,-2.9302692,10.637721,-7.1307406,
2022-12-13,9:25:42.267,3091,-2.4445858,10.841337,-7.7745256,
2022-12-13,9:25:42.270,3094,-1.8966202,11.007823,-8.517723,
2022-12-13,9:25:42.274,3098,-1.4636374,11.154546,-8.939327,
2022-12-13,9:25:42.277,3101,-1.0540105,11.183291,-9.090841,
2022-12-13,9:25:42.278,3102,-0.66833854,11.116817,-8.872852,
2022-12-13,9:25:42.282,3106,-0.41561553,10.99345,-8.4752035,
2022-12-13,9:25:42.283,3107,-0.18744619,10.822772,-8.41831,
2022-12-13,9:25:42.286,3110,-0.10120897,10.71797,-8.390163,
2022-12-13,9:25:42.288,3112,-0.12995471,10.428716,-8.01587,
2022-12-13,9:25:42.291,3115,-0.35872293,10.210728,-7.736797,
2022-12-13,9:25:42.293,3117,-0.6964854,10.064004,-7.699068,
2022-12-13,9:25:42.299,3123,-1.0588015,9.987947,-7.7984805,
2022-12-13,9:25:42.299,3123,-1.3540442,9.987947,-7.808062,
2022-12-13,9:25:42.301,3125,-1.6918067,10.111315,-7.6942773,
2022-12-13,9:25:42.304,3128,-1.9301568,10.092151,-7.244526,
2022-12-13,9:25:42.306,3130,-2.1205974,10.072988,-6.619905,
2022-12-13,9:25:42.308,3132,-2.2349815,10.082569,-5.867126,
2022-12-13,9:25:42.310,3134,-2.2733092,9.992739,-5.095183,
2022-12-13,9:25:42.315,3139,-2.178089,9.907101,-4.451398,
2022-12-13,9:25:42.316,3140,-2.0732868,9.741214,-3.6656811,
2022-12-13,9:25:42.319,3143,-1.8493094,9.546581,-3.069207,
2022-12-13,9:25:42.321,3145,-1.5780215,9.404649,-2.563162,
2022-12-13,9:25:42.324,3148,-1.3444623,9.219598,-1.9756709,
2022-12-13,9:25:42.326,3150,-1.0588015,9.011191,-1.346259,
2022-12-13,9:25:42.328,3152,-0.8917169,8.702773,-0.5838979,
2022-12-13,9:25:42.332,3156,-0.7491859,8.427893,-0.20541228,
2022-12-13,9:25:42.334,3158,-0.6252199,8.270988,-0.12516375,
2022-12-13,9:25:42.337,3161,-0.57311827,8.105102,0.06407905,
2022-12-13,9:25:42.339,3163,-0.6443837,7.9392147,0.3293783,
2022-12-13,9:25:42.341,3165,-0.6635476,7.8158474,0.5563499,
2022-12-13,9:25:42.343,3167,-0.8396152,7.654752,0.96358126,
2022-12-13,9:25:42.346,3170,-1.1492308,7.4032264,1.924767,
2022-12-13,9:25:42.350,3174,-1.4965752,7.203803,3.4488902,
2022-12-13,9:25:42.350,3175,-1.9541116,7.033125,4.6699853,
2022-12-13,9:25:42.353,3177,-2.3589475,6.9337125,5.531759,
2022-12-13,9:25:42.355,3179,-2.7973201,6.857656,6.0851145,
2022-12-13,9:25:42.360,3184,-3.3069582,6.9289217,6.283939,
2022-12-13,9:25:42.362,3186,-3.726167,7.01456,6.5163007,
2022-12-13,9:25:42.366,3190,-4.131003,7.0995994,6.91395,
2022-12-13,9:25:42.367,3191,-4.6550136,7.2133846,7.5667176,
2022-12-13,9:25:42.369,3193,-5.2407084,7.303814,8.296141,
2022-12-13,9:25:42.371,3195,-5.788075,7.417599,8.883034,
2022-12-13,9:25:42.373,3197,-6.3647866,7.469701,9.564547,
2022-12-13,9:25:42.376,3200,-6.9169445,7.4840736,10.270016,
2022-12-13,9:25:42.379,3203,-7.3648987,7.46491,10.719767,
2022-12-13,9:25:42.383,3207,-7.817045,7.493057,11.292286,
2022-12-13,9:25:42.384,3208,-8.188345,7.408017,11.722873,
2022-12-13,9:25:42.386,3210,-8.40274,7.317588,11.727664,
2022-12-13,9:25:42.388,3212,-8.54587,7.336752,11.363551,
2022-12-13,9:25:42.392,3216,-8.569824,7.3936443,10.880263,
2022-12-13,9:25:42.394,3218,-8.484186,7.450537,10.454467,
2022-12-13,9:25:42.399,3223,-8.321893,7.445746,10.340682,
2022-12-13,9:25:42.400,3224,-8.231463,7.4271812,10.322117,
2022-12-13,9:25:42.403,3227,-8.217091,7.3744807,10.193959,
2022-12-13,9:25:42.404,3228,-8.188345,7.2559047,9.929258,
2022-12-13,9:25:42.406,3231,-8.155407,7.208594,9.422615,
2022-12-13,9:25:42.410,3234,-8.084141,7.156492,8.655463,
2022-12-13,9:25:42.412,3237,-8.002695,7.0852265,7.9218473,
2022-12-13,9:25:42.417,3241,-7.850582,7.0618706,7.1505036,
2022-12-13,9:25:42.418,3242,-7.736198,7.052289,6.482764,
2022-12-13,9:25:42.420,3244,-7.631396,7.0474977,5.834188,
2022-12-13,9:25:42.422,3246,-7.5313845,7.052289,5.167047,
2022-12-13,9:25:42.425,3249,-7.3648987,7.0762434,4.532844,
2022-12-13,9:25:42.426,3250,-7.18404,7.1091814,3.954935,
2022-12-13,9:25:42.429,3253,-6.974436,7.2277575,3.3255231,
2022-12-13,9:25:42.433,3257,-6.774413,7.2654862,2.7434218,
2022-12-13,9:25:42.434,3258,-6.574391,7.2942324,2.3643372,
2022-12-13,9:25:42.437,3261,-6.3887415,7.3702884,2.0331624,
2022-12-13,9:25:42.439,3263,-6.2264476,7.384063,1.6636598,
2022-12-13,9:25:42.442,3266,-5.9791145,7.488865,1.3468578,
2022-12-13,9:25:42.445,3269,-5.798256,7.5786953,1.2426544,
2022-12-13,9:25:42.449,3273,-5.650335,7.6685257,1.0294569,
2022-12-13,9:25:42.450,3274,-5.3311377,7.863158,0.40962684,
2022-12-13,9:25:42.453,3277,-5.0598497,8.09552,-0.43298274,
2022-12-13,9:25:42.455,3279,-4.9263015,8.394356,-1.2049257,
2022-12-13,9:25:42.458,3282,-4.7262793,8.650672,-1.6924056,
2022-12-13,9:25:42.460,3284,-4.531048,8.939926,-2.397874,
2022-12-13,9:25:42.462,3286,-4.4028897,9.177078,-2.7386308,
2022-12-13,9:25:42.466,3290,-4.2885056,9.404649,-2.7098851,
2022-12-13,9:25:42.467,3291,-4.1597486,9.6178465,-2.6577835,
2022-12-13,9:25:42.469,3293,-3.9070256,9.750795,-3.3255231,
2022-12-13,9:25:42.472,3296,-3.69802,10.064004,-4.11124,
2022-12-13,9:25:42.475,3299,-3.440506,10.358049,-4.920912,
2022-12-13,9:25:42.477,3301,-3.0117154,10.618558,-5.7251935,
2022-12-13,9:25:42.482,3306,-2.5787327,10.926975,-6.6863794,
2022-12-13,9:25:42.483,3307,-2.2259984,11.17371,-7.3301644,
2022-12-13,9:25:42.485,3309,-1.8690721,11.339597,-7.84639,
2022-12-13,9:25:42.488,3312,-1.4354905,11.548003,-8.1584015,
2022-12-13,9:25:42.490,3314,-1.0929371,11.652206,-8.148819,
2022-12-13,9:25:42.492,3316,-0.8210503,11.661788,-7.9314294,
2022-12-13,9:25:42.496,3320,-0.5353895,11.58154,-7.7847066,
2022-12-13,9:25:42.500,3324,-0.2641015,11.410862,-7.723023,
2022-12-13,9:25:42.500,3324,-0.092824794,11.135382,-7.7278137,
2022-12-13,9:25:42.503,3327,-0.0023954785,10.893438,-7.6092377,
2022-12-13,9:25:42.505,3329,-0.078451924,10.613767,-7.3062096,
2022-12-13,9:25:42.506,3330,-0.25931054,10.390987,-7.2499156,
2022-12-13,9:25:42.509,3333,-0.52580756,10.262829,-7.372684,
2022-12-13,9:25:42.513,3337,-0.6689374,10.205936,-7.410413,
2022-12-13,9:25:42.518,3342,-0.95938915,10.163417,-7.3445373,
2022-12-13,9:25:42.518,3342,-1.1546206,10.215518,-7.1313396,
2022-12-13,9:25:42.520,3344,-1.3402703,10.191564,-6.6959615,
2022-12-13,9:25:42.523,3347,-1.5355017,10.153834,-6.000075,
2022-12-13,9:25:42.525,3349,-1.6786315,10.1394615,-5.365872,
2022-12-13,9:25:42.528,3352,-1.7451061,10.064004,-4.7029233,
2022-12-13,9:25:42.533,3357,-1.7355242,9.883744,-3.926788,
2022-12-13,9:25:42.533,3357,-1.7259423,9.769959,-3.3303142,
2022-12-13,9:25:42.536,3360,-1.630722,9.603474,-2.9560206,
2022-12-13,9:25:42.538,3362,-1.5834113,9.3998575,-2.4781225,
2022-12-13,9:25:42.540,3364,-1.5738294,9.195643,-1.9666879,
2022-12-13,9:25:42.542,3366,-1.4834001,8.977654,-1.5456825,
2022-12-13,9:25:42.545,3369,-1.3977617,8.769248,-1.0815586,
2022-12-13,9:25:42.549,3373,-1.3264962,8.560243,-0.9587903,
2022-12-13,9:25:42.550,3374,-1.2546319,8.460831,-0.82584125,
2022-12-13,9:25:42.554,3378,-1.2121122,8.290153,-0.7647565,
2022-12-13,9:25:42.556,3380,-1.2636149,8.166785,-0.5892877,
2022-12-13,9:25:42.558,3382,-1.3402703,7.9625707,-0.12516375,
2022-12-13,9:25:42.560,3384,-1.5971854,7.6781077,1.0438298,
2022-12-13,9:25:42.563,3387,-1.9115919,7.360707,2.5919077,
2022-12-13,9:25:42.567,3391,-2.178089,7.175656,3.6477149,
2022-12-13,9:25:42.568,3392,-2.4403937,7.1043906,4.050155,
2022-12-13,9:25:42.571,3395,-2.678145,7.1187634,4.1633415,
2022-12-13,9:25:42.573,3397,-2.916495,7.14691,4.1585507,
2022-12-13,9:25:42.576,3400,-3.1494553,7.151701,4.4855337,
2022-12-13,9:25:42.578,3402,-3.4357152,7.0948086,5.2808323,
2022-12-13,9:25:42.583,3408,-3.8118052,7.090018,6.350414,
2022-12-13,9:25:42.584,3408,-4.2974887,7.004978,7.520006,
2022-12-13,9:25:42.585,3409,-4.8071265,6.909758,8.69379,
2022-12-13,9:25:42.588,3412,-5.43594,6.8295093,10.038253,
2022-12-13,9:25:42.591,3415,-6.1120634,6.7205153,11.188083,
2022-12-13,9:25:42.593,3417,-6.7690234,6.620504,11.903132,
2022-12-13,9:25:42.595,3419,-7.254707,6.6252947,12.267844,
2022-12-13,9:25:42.600,3424,-7.688288,6.6773963,12.419358,
2022-12-13,9:25:42.601,3425,-8.064379,6.710933,12.504398,
2022-12-13,9:25:42.604,3428,-8.426695,6.8151364,12.566082,
2022-12-13,9:25:42.605,3429,-8.707564,7.024142,12.305573,
2022-12-13,9:25:42.609,3433,-8.87405,7.19482,11.851031,
2022-12-13,9:25:42.610,3434,-9.093237,7.299023,11.656998,
2022-12-13,9:25:42.616,3440,-9.378898,7.455328,11.600105,
2022-12-13,9:25:42.617,3441,-9.750196,7.5170116,11.448591,
2022-12-13,9:25:42.619,3443,-10.117304,7.616424,11.31145,
2022-12-13,9:25:42.621,3445,-10.435903,7.6876893,10.771868,
2022-12-13,9:25:42.623,3447,-10.588614,7.583486,10.038253,
2022-12-13,9:25:42.625,3449,-10.65988,7.5074296,9.304638,
2022-12-13,9:25:42.627,3451,-10.65988,7.408017,8.409926,
2022-12-13,9:25:42.630,3454,-10.526931,7.3559155,7.476887,
2022-12-13,9:25:42.634,3458,-10.264626,7.279859,6.482764,
2022-12-13,9:25:42.638,3462,-9.883744,7.279859,5.5790696,
2022-12-13,9:25:42.639,3463,-9.559756,7.303814,4.8071265,
2022-12-13,9:25:42.641,3465,-9.221993,7.3702884,4.1256127,
2022-12-13,9:25:42.644,3468,-8.8453045,7.502639,3.4488902,
2022-12-13,9:25:42.645,3469,-8.474006,7.5547404,2.880563,
2022-12-13,9:25:42.650,3474,-8.202718,7.6595426,2.4733317,
2022-12-13,9:25:42.652,3476,-7.9547853,7.7302094,2.1188009,
2022-12-13,9:25:42.654,3478,-7.621814,7.735,1.8678744,
2022-12-13,9:25:42.657,3481,-7.3643,7.7164354,1.6971966,
2022-12-13,9:25:42.659,3483,-7.1169667,7.6691246,1.6828237,
2022-12-13,9:25:42.661,3485,-6.8929896,7.640379,1.5600554,
2022-12-13,9:25:42.667,3491,-6.6642213,7.6595426,1.152824,
2022-12-13,9:25:42.667,3491,-6.435453,7.6876893,0.9587903,
2022-12-13,9:25:42.668,3492,-6.278549,7.744582,0.7929034,
2022-12-13,9:25:42.670,3494,-6.035408,7.910469,0.698282,
2022-12-13,9:25:42.674,3498,-5.740165,8.053,0.06887001,
2022-12-13,9:25:42.675,3499,-5.435341,8.366209,-0.6887001,
2022-12-13,9:25:42.680,3504,-5.140098,8.759666,-1.4175245,
2022-12-13,9:25:42.684,3508,-4.859228,9.011191,-1.9714788,
2022-12-13,9:25:42.684,3508,-4.611895,9.257327,-2.0846653,
2022-12-13,9:25:42.685,3509,-4.387918,9.532806,-2.118202,
2022-12-13,9:25:42.688,3512,-4.092675,9.736423,-1.9900438,
2022-12-13,9:25:42.690,3514,-3.6878393,9.878954,-2.3451736,
2022-12-13,9:25:42.695,3519,-3.335105,10.096942,-3.017704,
2022-12-13,9:25:42.700,3524,-2.9733877,10.376615,-3.675263,
2022-12-13,9:25:42.701,3525,-2.4637496,10.552083,-4.5226636,
2022-12-13,9:25:42.702,3526,-1.8636823,10.870083,-5.6209903,
2022-12-13,9:25:42.704,3528,-1.3348805,11.121608,-6.761837,
2022-12-13,9:25:42.706,3530,-0.77793163,11.315641,-7.5667176,
2022-12-13,9:25:42.708,3532,-0.2347569,11.48632,-8.1584015,
2022-12-13,9:25:42.711,3535,0.17966089,11.548003,-8.532096,
2022-12-13,9:25:42.717,3541,0.58868885,11.439009,-8.414119,
2022-12-13,9:25:42.717,3541,0.98873377,11.282704,-8.096718,
2022-12-13,9:25:42.720,3544,1.2797844,11.116817,-8.030243,
2022-12-13,9:25:42.722,3546,1.5798181,10.941348,-8.176966,
2022-12-13,9:25:42.724,3548,1.7840327,10.774862,-8.4752035,
2022-12-13,9:25:42.727,3551,1.8367332,10.519145,-8.456638,
2022-12-13,9:25:42.729,3553,1.6936033,10.1394615,-8.035034,
2022-12-13,9:25:42.734,3558,1.465434,9.931055,-7.689486,
2022-12-13,9:25:42.737,3561,1.1366546,9.826852,-7.6517572,
2022-12-13,9:25:42.738,3562,0.71744585,9.793315,-7.6044464,
2022-12-13,9:25:42.739,3563,0.35572857,9.822061,-7.5996556,
2022-12-13,9:25:42.743,3567,0.055694874,9.935846,-7.552345,
2022-12-13,9:25:42.744,3568,-0.21559307,10.04005,-7.3535204,
2022-12-13,9:25:42.746,3570,-0.5156267,10.059214,-6.8612494,
2022-12-13,9:25:42.751,3575,-0.7300221,10.025677,-6.01864,
2022-12-13,9:25:42.752,3576,-0.9492084,9.931055,-5.1383014,
2022-12-13,9:25:42.754,3578,-1.0108919,9.72205,-4.447206,
2022-12-13,9:25:42.758,3582,-1.0683835,9.622638,-3.9118164,
2022-12-13,9:25:42.759,3583,-1.1019201,9.475914,-3.3770258,
2022-12-13,9:25:42.763,3587,-1.0635924,9.153124,-2.6811395,
2022-12-13,9:25:42.767,3591,-0.9683722,8.883034,-1.9193772,
2022-12-13,9:25:42.768,3592,-0.8539881,8.650672,-1.3702137,
2022-12-13,9:25:42.770,3594,-0.74439496,8.446457,-0.9959202,
2022-12-13,9:25:42.772,3596,-0.60665494,8.176367,-0.58449674,
2022-12-13,9:25:42.775,3599,-0.5683273,7.9865255,-0.092225924,
2022-12-13,9:25:42.777,3601,-0.57311827,7.7302094,0.49945727,
2022-12-13,9:25:42.780,3604,-0.7108583,7.5643225,0.95399934,
2022-12-13,9:25:42.784,3608,-0.8300333,7.479283,1.4414792,
2022-12-13,9:25:42.785,3609,-1.1204851,7.360707,2.0619082,
2022-12-13,9:25:42.786,3610,-1.4588464,7.299023,2.7152748,
2022-12-13,9:25:42.790,3614,-1.8397275,7.218176,3.3728337,
2022-12-13,9:25:42.792,3616,-2.3685293,7.1427183,4.2202344,
2022-12-13,9:25:42.794,3618,-3.0063255,7.1091814,5.2856236,
2022-12-13,9:25:42.800,3624,-3.6063929,7.1427183,6.2036905,
2022-12-13,9:25:42.801,3625,-4.2064605,7.175656,6.909159,
2022-12-13,9:25:42.803,3627,-4.8352733,7.2846503,7.396639,
2022-12-13,9:25:42.805,3629,-5.5209794,7.440955,7.7613506,
2022-12-13,9:25:42.807,3631,-6.164165,7.616424,7.9266386,
2022-12-13,9:25:42.809,3633,-6.7450686,7.7397914,8.002695,
2022-12-13,9:25:42.813,3637,-7.369091,7.877531,8.428492,
2022-12-13,9:25:42.817,3641,-7.9068756,7.9056783,8.86866,
2022-12-13,9:25:42.818,3642,-8.521316,7.9487967,9.3800955,
2022-12-13,9:25:42.820,3644,-8.978852,7.9865255,10.019089,
2022-12-13,9:25:42.824,3648,-9.230976,8.024254,10.142456,
2022-12-13,9:25:42.825,3649,-9.407044,7.920051,10.180185,
2022-12-13,9:25:42.827,3651,-9.478909,7.8302207,10.331699,
2022-12-13,9:25:42.829,3653,-9.402253,7.654752,10.615563,
2022-12-13,9:25:42.833,3658,-9.20223,7.5218024,10.568253,
2022-12-13,9:25:42.835,3659,-8.983644,7.5170116,10.019089,
2022-12-13,9:25:42.838,3662,-8.678819,7.5643225,9.356739,
2022-12-13,9:25:42.840,3664,-8.454842,7.512221,9.015983,
2022-12-13,9:25:42.842,3666,-8.311711,7.479283,8.793202,
2022-12-13,9:25:42.845,3669,-8.245237,7.4271812,8.475802,
2022-12-13,9:25:42.851,3675,-8.11648,7.4271812,8.0595875,
2022-12-13,9:25:42.852,3676,-8.006887,7.4361644,7.538571,
2022-12-13,9:25:42.854,3678,-7.9452033,7.455328,6.894786,
2022-12-13,9:25:42.855,3679,-7.849983,7.445746,6.3456225,
2022-12-13,9:25:42.858,3682,-7.769136,7.4936557,5.8868885,
2022-12-13,9:25:42.860,3684,-7.654752,7.469701,5.337725,
2022-12-13,9:25:42.863,3687,-7.535577,7.479283,4.8214993,
2022-12-13,9:25:42.867,3691,-7.3307633,7.5643225,4.414268,
2022-12-13,9:25:42.868,3692,-7.1642776,7.5409665,3.9884717,
2022-12-13,9:25:42.870,3694,-6.9115543,7.60265,3.3919976,
2022-12-13,9:25:42.874,3698,-6.70195,7.6595426,2.9566195,
2022-12-13,9:25:42.875,3699,-6.4881535,7.711644,2.6488004,
2022-12-13,9:25:42.878,3702,-6.2450128,7.7020626,2.265524,
2022-12-13,9:25:42.881,3705,-6.0162444,7.8110566,1.8013998,
2022-12-13,9:25:42.885,3709,-5.8258038,7.8398023,1.3330839,
2022-12-13,9:25:42.886,3710,-5.683273,7.910469,0.8881237,
2022-12-13,9:25:42.889,3713,-5.4832506,8.124266,0.20181906,
2022-12-13,9:25:42.891,3715,-5.3305387,8.41831,-0.5323951,
2022-12-13,9:25:42.892,3716,-5.1832166,8.603361,-0.9863383,
2022-12-13,9:25:42.896,3720,-5.020923,8.897407,-1.2845753,
2022-12-13,9:25:42.901,3725,-4.8256917,9.191451,-1.9050043,
2022-12-13,9:25:42.902,3726,-4.659206,9.423813,-2.4871056,
2022-12-13,9:25:42.904,3728,-4.492121,9.689112,-2.733241,
2022-12-13,9:25:42.905,3729,-4.244788,9.963993,-3.2494667,
2022-12-13,9:25:42.907,3731,-3.9303815,10.2251005,-3.8171952,
2022-12-13,9:25:42.909,3733,-3.5590823,10.410151,-4.1154323,
2022-12-13,9:25:42.913,3737,-3.0829809,10.561665,-4.5130816,
2022-12-13,9:25:42.918,3742,-2.5302243,10.751507,-5.1095557,
2022-12-13,9:25:42.922,3746,-1.8684733,10.926975,-5.871917,
2022-12-13,9:25:42.922,3746,-1.2204963,11.130591,-6.6809897,
2022-12-13,9:25:42.923,3747,-0.5539544,11.253958,-7.405622,
2022-12-13,9:25:42.926,3750,-0.029943481,11.230602,-7.845791,
2022-12-13,9:25:42.929,3753,0.4413669,11.17371,-7.8931017,
2022-12-13,9:25:42.934,3758,0.8414118,10.936557,-7.7607517,
2022-12-13,9:25:42.934,3758,1.1132987,10.727551,-7.57091,
2022-12-13,9:25:42.937,3761,1.2606206,10.490399,-7.3672943,
2022-12-13,9:25:42.939,3763,1.2133099,10.18258,-7.277464,
2022-12-13,9:25:42.942,3766,0.96537787,9.836433,-7.097803,
2022-12-13,9:25:42.944,3768,0.52700526,9.651383,-7.078639,
2022-12-13,9:25:42.945,3769,0.15091515,9.565744,-7.206797,
2022-12-13,9:25:42.951,3775,-0.3156043,9.489688,-7.234944,
2022-12-13,9:25:42.951,3775,-0.7156492,9.542389,-7.2918367,
2022-12-13,9:25:42.955,3779,-1.130067,9.726841,-7.097803,
2022-12-13,9:25:42.957,3781,-1.4265075,9.760377,-6.586967,
2022-12-13,9:25:42.959,3783,-1.6642587,9.793315,-5.9575553,
2022-12-13,9:25:42.961,3785,-1.8025976,9.774151,-5.176629,
2022-12-13,9:25:42.967,3791,-1.878654,9.769959,-4.5232625,
2022-12-13,9:25:42.968,3792,-1.9595015,9.655575,-3.9884717,
2022-12-13,9:25:42.971,3795,-1.9595015,9.570536,-3.5243478,
2022-12-13,9:25:42.972,3796,-1.8738631,9.428004,-2.9608114,
2022-12-13,9:25:42.974,3798,-1.8499084,9.243553,-2.2984617,
2022-12-13,9:25:42.976,3800,-1.8073885,9.048921,-1.7019875,
2022-12-13,9:25:42.978,3802,-1.621739,8.873451,-1.4181232,
2022-12-13,9:25:42.984,3808,-1.4498634,8.754875,-1.3420669,
2022-12-13,9:25:42.985,3809,-1.2737957,8.650672,-1.3612307,
2022-12-13,9:25:42.985,3809,-1.1594117,8.484186,-1.0629936,
2022-12-13,9:25:42.988,3812,-1.0833552,8.323091,-0.5659318,
2022-12-13,9:25:42.991,3815,-1.0641913,8.114683,-0.092225924,
2022-12-13,9:25:42.994,3818,-1.1785754,7.796684,0.8971067,
2022-12-13,9:25:42.997,3821,-1.3456601,7.5882773,1.8672755,
2022-12-13,9:25:43.1,3825,-1.5456825,7.4223905,2.2888796,
2022-12-13,9:25:43.2,3826,-1.8313433,7.384063,2.6769474,
2022-12-13,9:25:43.3,3827,-2.1457498,7.384063,3.1356814,
2022-12-13,9:25:43.8,3832,-2.397874,7.360707,3.7369466,
2022-12-13,9:25:43.9,3833,-2.788337,7.3654976,4.3711495,
2022-12-13,9:25:43.12,3836,-3.169218,7.3654976,4.9724145,
2022-12-13,9:25:43.14,3838,-3.5650709,7.4361644,5.786877,
2022-12-13,9:25:43.18,3842,-4.083692,7.5361757,6.738481,
2022-12-13,9:25:43.19,3843,-4.5837483,7.4361644,7.8032713,
2022-12-13,9:25:43.22,3846,-5.122132,7.408017,8.944118,
2022-12-13,9:25:43.24,3848,-5.807838,7.3936443,9.980762,
2022-12-13,9:25:43.25,3849,-6.43186,7.3415427,10.932365,
2022-12-13,9:25:43.28,3852,-7.065464,7.32717,11.519258,
2022-12-13,9:25:43.31,3856,-7.6793056,7.3654976,11.921698,
2022-12-13,9:25:43.35,3860,-8.141633,7.3415427,12.229517,
2022-12-13,9:25:43.37,3861,-8.532096,7.32717,12.4043865,
2022-12-13,9:25:43.40,3864,-8.898604,7.346334,12.357076,
