DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:8.393,3858,2.8793652,10.414942,-8.790209,
2022-12-13,9:25:8.396,3860,2.365535,10.253846,-8.482389,
2022-12-13,9:25:8.399,3863,1.8415241,10.130479,-8.506344,
2022-12-13,9:25:8.400,3864,1.2654115,10.068795,-8.3500395,
2022-12-13,9:25:8.404,3868,0.822248,10.031066,-8.1320505,
2022-12-13,9:25:8.408,3872,0.40303928,10.035857,-7.923644,
2022-12-13,9:25:8.409,3873,0.09821462,10.011903,-7.502639,
2022-12-13,9:25:8.411,3875,-0.16828237,9.99753,-6.503724,
2022-12-13,9:25:8.414,3878,-0.38746867,9.893327,-5.5617023,
2022-12-13,9:25:8.417,3881,-0.4635251,9.793914,-4.8185053,
2022-12-13,9:25:8.419,3883,-0.59228206,9.708276,-4.1322007,
2022-12-13,9:25:8.423,3887,-0.6114459,9.556762,-3.4740427,
2022-12-13,9:25:8.424,3888,-0.6731295,9.386084,-3.0105176,
2022-12-13,9:25:8.425,3889,-0.7491859,9.191451,-2.6218512,
2022-12-13,9:25:8.429,3893,-0.8210503,8.983045,-2.1535351,
2022-12-13,9:25:8.430,3894,-0.95399934,8.802785,-1.6373096,
2022-12-13,9:25:8.433,3897,-1.0066998,8.632107,-1.3726093,
2022-12-13,9:25:8.437,3901,-1.0875473,8.484785,-1.1450387,
2022-12-13,9:25:8.441,3905,-1.121084,8.281169,-0.84680164,
2022-12-13,9:25:8.442,3906,-1.1779766,8.110492,-0.41142344,
2022-12-13,9:25:8.444,3908,-1.3115245,7.8823223,0.22757046,
2022-12-13,9:25:8.446,3910,-1.5307108,7.749972,0.8384175,
2022-12-13,9:25:8.450,3914,-1.759479,7.51282,1.5624509,
2022-12-13,9:25:8.451,3915,-1.9451286,7.460718,1.8840439,
2022-12-13,9:25:8.457,3921,-2.1643147,7.3702884,2.2014449,
2022-12-13,9:25:8.457,3921,-2.2547443,7.308605,2.5469925,
2022-12-13,9:25:8.460,3924,-2.4451847,7.322978,2.5895123,
2022-12-13,9:25:8.461,3925,-2.664371,7.308605,2.8356478,
2022-12-13,9:25:8.464,3928,-2.9596138,7.327769,3.5315342,
2022-12-13,9:25:8.465,3929,-3.3596587,7.2469215,4.4262457,
2022-12-13,9:25:8.469,3933,-3.8022232,7.180447,5.3586855,
2022-12-13,9:25:8.473,3937,-4.350189,7.1331363,6.513905,
2022-12-13,9:25:8.474,3938,-4.9215107,7.066662,7.56013,
2022-12-13,9:25:8.477,3941,-5.492832,7.1001983,7.910469,
2022-12-13,9:25:8.479,3943,-6.079126,7.2421303,7.910469,
2022-12-13,9:25:8.482,3946,-6.6408653,7.360707,7.900887,
2022-12-13,9:25:8.484,3948,-7.221769,7.3942432,8.203916,
2022-12-13,9:25:8.490,3954,-7.74578,7.5080285,8.293746,
2022-12-13,9:25:8.491,3955,-8.507542,7.5553393,8.809372,
2022-12-13,9:25:8.492,3956,-9.16031,7.51282,9.850806,
2022-12-13,9:25:8.495,3959,-9.746004,7.569712,10.409552,
2022-12-13,9:25:8.497,3961,-10.226897,7.6691246,10.352659,
2022-12-13,9:25:8.499,3963,-10.722162,7.768537,10.116106,
2022-12-13,9:25:8.502,3966,-11.036569,7.7877007,9.940637,
2022-12-13,9:25:8.507,3971,-11.2318,7.7781186,9.837032,
2022-12-13,9:25:8.507,3971,-11.365348,7.8398023,9.623835,
2022-12-13,9:25:8.508,3972,-11.465359,7.868548,9.3777,
2022-12-13,9:25:8.511,3975,-11.436613,7.8254294,9.136355,
2022-12-13,9:25:8.514,3978,-11.322229,7.792492,8.908785,
2022-12-13,9:25:8.518,3982,-11.212636,7.78291,8.691395,
2022-12-13,9:25:8.520,3984,-11.036569,7.759554,8.302729,
2022-12-13,9:25:8.524,3988,-10.779654,7.74039,7.8344126,
2022-12-13,9:25:8.525,3989,-10.470037,7.617023,7.3654976,
2022-12-13,9:25:8.527,3992,-10.184377,7.569712,6.854662,
2022-12-13,9:25:8.530,3994,-9.91788,7.5409665,6.220459,
2022-12-13,9:25:8.532,3996,-9.613055,7.5457573,5.6665044,
2022-12-13,9:25:8.535,3999,-9.260322,7.5361757,5.1598606,
2022-12-13,9:25:8.541,4005,-8.998615,7.574503,4.5915337,
2022-12-13,9:25:8.541,4005,-8.665045,7.6361866,4.094472,
2022-12-13,9:25:8.542,4006,-8.298536,7.745181,3.4938054,
2022-12-13,9:25:8.546,4010,-7.969757,7.891904,2.7739642,
2022-12-13,9:25:8.547,4011,-7.6272035,8.000898,2.2535465,
2022-12-13,9:25:8.549,4013,-7.3080063,8.096119,2.025976,
2022-12-13,9:25:8.552,4016,-6.922334,8.290153,1.5714339,
2022-12-13,9:25:8.557,4021,-6.5222893,8.423101,0.96118575,
2022-12-13,9:25:8.558,4022,-6.169555,8.560842,0.47789797,
2022-12-13,9:25:8.561,4025,-5.888685,8.674626,0.24134447,
2022-12-13,9:25:8.563,4027,-5.5599055,8.797994,-0.13714115,
2022-12-13,9:25:8.565,4029,-5.246098,8.959089,-0.5443725,
2022-12-13,9:25:8.568,4032,-4.974211,9.092039,-0.8755474,
2022-12-13,9:25:8.570,4034,-4.6508217,9.124977,-1.1408466,
2022-12-13,9:25:8.574,4038,-4.2741327,9.329191,-1.3869821,
2022-12-13,9:25:8.575,4039,-3.7788675,9.556762,-2.485309,
2022-12-13,9:25:8.577,4041,-3.302766,9.883744,-3.6686754,
2022-12-13,9:25:8.579,4043,-2.6787438,10.2251005,-4.705319,
2022-12-13,9:25:8.583,4047,-2.0786765,10.505371,-5.5335555,
2022-12-13,9:25:8.584,4048,-1.4576486,10.747314,-6.3138824,
2022-12-13,9:25:8.586,4050,-0.8575813,10.99824,-6.8959837,
2022-12-13,9:25:8.591,4055,-0.20541228,11.107834,-6.9906054,
2022-12-13,9:25:8.593,4057,0.3473444,11.116817,-6.9762325,
2022-12-13,9:25:8.595,4059,0.8426096,11.069507,-6.9624586,
2022-12-13,9:25:8.598,4062,1.3708127,10.965303,-7.0852265,
2022-12-13,9:25:8.600,4064,1.9187783,10.90362,-7.525396,
2022-12-13,9:25:8.603,4068,2.3044503,10.808998,-7.970356,
2022-12-13,9:25:8.608,4072,2.5709474,10.718569,-8.406333,
2022-12-13,9:25:8.608,4073,2.8140883,10.576636,-8.803384,
2022-12-13,9:25:8.611,4075,2.9572182,10.533518,-8.964479,
2022-12-13,9:25:8.613,4077,2.9093087,10.386795,-8.874649,
2022-12-13,9:25:8.616,4080,2.6619756,10.244264,-8.401542,
2022-12-13,9:25:8.618,4082,2.2810946,10.173597,-8.012876,
2022-12-13,9:25:8.620,4084,1.9379421,10.125688,-7.8805256,
2022-12-13,9:25:8.624,4088,1.5139425,10.102332,-7.757757,
2022-12-13,9:25:8.625,4089,1.1186885,10.09275,-7.7056556,
2022-12-13,9:25:8.627,4091,0.7947,10.13527,-7.5870795,
2022-12-13,9:25:8.630,4094,0.56173974,10.216117,-7.360108,
2022-12-13,9:25:8.632,4096,0.36650822,10.178389,-6.758843,
2022-12-13,9:25:8.635,4099,0.2090055,10.068795,-6.162369,
2022-12-13,9:25:8.642,4106,0.052101657,9.945428,-5.4425273,
2022-12-13,9:25:8.642,4106,-0.123966016,9.746603,-4.6142907,
2022-12-13,9:25:8.643,4107,-0.33836135,9.5190325,-3.8189917,
2022-12-13,9:25:8.645,4109,-0.56712955,9.215406,-2.976382,
2022-12-13,9:25:8.648,4112,-0.79110676,9.002209,-2.2996595,
2022-12-13,9:25:8.652,4116,-0.8863271,8.783621,-1.9966314,
2022-12-13,9:25:8.653,4117,-0.9623835,8.594378,-1.9301568,
2022-12-13,9:25:8.657,4121,-0.98154736,8.494367,-1.6648576,
2022-12-13,9:25:8.658,4122,-0.9857394,8.404536,-1.5133436,
2022-12-13,9:25:8.661,4125,-1.0432309,8.167384,-1.0641913,
2022-12-13,9:25:8.664,4128,-1.0857507,8.006289,-0.42938954,
2022-12-13,9:25:8.666,4130,-1.1192874,7.887712,0.11498297,
2022-12-13,9:25:8.667,4131,-1.1953439,7.735599,0.49346858,
2022-12-13,9:25:8.670,4134,-1.3193098,7.6787066,0.73481303,
2022-12-13,9:25:8.674,4138,-1.5001684,7.607441,1.0617958,
2022-12-13,9:25:8.676,4140,-1.7714564,7.51282,1.4354905,
2022-12-13,9:25:8.679,4143,-2.0241795,7.441554,1.7954111,
2022-12-13,9:25:8.680,4144,-2.3811057,7.3421416,2.5433993,
2022-12-13,9:25:8.683,4147,-2.8194783,7.266085,3.5135682,
2022-12-13,9:25:8.685,4149,-3.243478,7.2091928,4.427443,
2022-12-13,9:25:8.688,4152,-3.6668787,7.133735,5.0376916,
2022-12-13,9:25:8.692,4156,-4.0435677,7.1523,5.4640865,
2022-12-13,9:25:8.694,4158,-4.4669685,7.218775,5.577273,
2022-12-13,9:25:8.697,4161,-4.8197026,7.2708764,5.5347533,
2022-12-13,9:25:8.699,4163,-5.2862225,7.285249,5.9090466,
2022-12-13,9:25:8.701,4165,-5.8767076,7.275667,6.8462777,
2022-12-13,9:25:8.703,4167,-6.50073,7.2283564,7.849983,
2022-12-13,9:25:8.708,4172,-7.1055884,7.2565036,8.701576,
2022-12-13,9:25:8.708,4172,-7.6481643,7.2283564,9.312423,
2022-12-13,9:25:8.711,4175,-8.153011,7.2331476,9.79032,
2022-12-13,9:25:8.712,4176,-8.705768,7.1523,10.131677,
2022-12-13,9:25:8.717,4181,-9.191451,7.0954075,10.45806,
2022-12-13,9:25:8.718,4182,-9.643598,7.133735,10.72336,
2022-12-13,9:25:8.724,4188,-9.948422,7.128944,10.77067,
2022-12-13,9:25:8.725,4189,-10.181981,7.195419,10.334693,
2022-12-13,9:25:8.726,4190,-10.3245125,7.3421416,9.766965,
2022-12-13,9:25:8.729,4193,-10.3772135,7.4229894,9.383688,
2022-12-13,9:25:8.730,4194,-10.491597,7.418198,9.317214,
2022-12-13,9:25:8.734,4198,-10.667665,7.498447,9.29805,
2022-12-13,9:25:8.736,4200,-10.758094,7.4702997,9.246547,
2022-12-13,9:25:8.741,4205,-10.796422,7.451136,8.881836,
2022-12-13,9:25:8.742,4206,-10.810196,7.431972,8.3895645,
2022-12-13,9:25:8.745,4209,-10.724558,7.327769,7.7978816,
2022-12-13,9:25:8.745,4209,-10.558072,7.275667,7.253509,
2022-12-13,9:25:8.749,4213,-10.338885,7.2612944,6.789385,
2022-12-13,9:25:8.750,4214,-10.086761,7.181046,6.1791368,
2022-12-13,9:25:8.753,4217,-9.838829,7.2283564,5.6533294,
2022-12-13,9:25:8.758,4222,-9.51005,7.2565036,5.1377025,
2022-12-13,9:25:8.759,4223,-9.267508,7.309204,4.659206,
2022-12-13,9:25:8.762,4226,-8.872253,7.3421416,4.0202117,
2022-12-13,9:25:8.764,4228,-8.605158,7.3942432,3.5704608,
2022-12-13,9:25:8.767,4231,-8.324288,7.489464,3.2961786,
2022-12-13,9:25:8.768,4232,-7.9907174,7.598458,3.0548341,
2022-12-13,9:25:8.771,4235,-7.6817007,7.745181,2.7613878,
2022-12-13,9:25:8.776,4240,-7.372085,7.749972,2.4912977,
2022-12-13,9:25:8.776,4240,-7.033724,7.8068647,2.434405,
2022-12-13,9:25:8.779,4243,-6.7001534,7.92065,2.136168,
2022-12-13,9:25:8.781,4245,-6.395329,8.096119,1.5444847,
2022-12-13,9:25:8.785,4249,-6.0300183,8.295542,0.8623723,
2022-12-13,9:25:8.786,4250,-5.673092,8.508739,0.34614664,
2022-12-13,9:25:8.791,4255,-5.387431,8.717147,0.03413557,
2022-12-13,9:25:8.792,4256,-5.0921884,8.859677,-0.037129916,
2022-12-13,9:25:8.793,4257,-4.8442564,9.035146,-0.027548004,
2022-12-13,9:25:8.797,4261,-4.601714,9.201033,0.062282443,
2022-12-13,9:25:8.800,4264,-4.3064713,9.338773,-0.5862934,
2022-12-13,9:25:8.802,4266,-4.106449,9.6376095,-1.3911742,
2022-12-13,9:25:8.805,4269,-3.7824607,9.922072,-2.1199985,
2022-12-13,9:25:8.809,4273,-3.5159636,10.18258,-3.0901673,
2022-12-13,9:25:8.809,4273,-3.1296928,10.552682,-4.108246,
2022-12-13,9:25:8.812,4276,-2.7488117,10.90362,-5.0406857,
2022-12-13,9:25:8.814,4278,-2.306247,11.197664,-5.764719,
2022-12-13,9:25:8.818,4282,-1.7918179,11.45398,-6.4420404,
2022-12-13,9:25:8.819,4283,-1.2204963,11.757009,-7.1043906,
2022-12-13,9:25:8.825,4289,-0.6437849,11.866602,-7.6014524,
2022-12-13,9:25:8.826,4290,-0.038926527,11.932478,-7.8386045,
2022-12-13,9:25:8.826,4290,0.5371861,11.866602,-8.179361,
2022-12-13,9:25:8.829,4293,1.1797732,11.700116,-8.548265,
2022-12-13,9:25:8.832,4296,1.8846427,11.595913,-9.002808,
2022-12-13,9:25:8.834,4298,2.518247,11.397088,-9.3244,
2022-12-13,9:25:8.838,4302,3.013512,11.183291,-9.5519705,
2022-12-13,9:25:8.842,4306,3.4279299,10.979676,-9.689112,
2022-12-13,9:25:8.843,4307,3.6944268,10.718569,-9.698693,
2022-12-13,9:25:8.845,4309,3.80402,10.462852,-9.428603,
2022-12-13,9:25:8.847,4311,3.532732,10.120897,-8.808773,
2022-12-13,9:25:8.850,4314,3.013512,9.831643,-8.401542,
2022-12-13,9:25:8.852,4316,2.4421904,9.756186,-8.344649,
2022-12-13,9:25:8.854,4318,1.7990044,9.660965,-8.415915,
2022-12-13,9:25:8.859,4323,1.1420444,9.699292,-8.401542,
2022-12-13,9:25:8.860,4324,0.5515589,9.751394,-8.212299,
2022-12-13,9:25:8.862,4326,0.032338962,9.817869,-7.6918817,
2022-12-13,9:25:8.865,4329,-0.362915,9.846016,-6.900775,
2022-12-13,9:25:8.867,4331,-0.6252199,9.902908,-6.1581764,
2022-12-13,9:25:8.869,4333,-0.7252311,9.922072,-5.4760637,
2022-12-13,9:25:8.875,4339,-0.7300221,9.846016,-4.893963,
2022-12-13,9:25:8.875,4339,-0.69169444,9.680129,-4.245387,
2022-12-13,9:25:8.878,4342,-0.63959277,9.509451,-3.587229,
2022-12-13,9:25:8.879,4343,-0.6060561,9.291462,-2.957817,
2022-12-13,9:25:8.882,4346,-0.5964742,8.992626,-2.4847102,
2022-12-13,9:25:8.885,4349,-0.6060561,8.774039,-2.0966425,
2022-12-13,9:25:8.892,4356,-0.53958154,8.541677,-1.7648689,
2022-12-13,9:25:8.892,4356,-0.57251936,8.242842,-1.1594117,
2022-12-13,9:25:8.893,4357,-0.66294867,7.911068,-0.5156267,
2022-12-13,9:25:8.896,4360,-0.7629599,7.607441,-0.09881349,
2022-12-13,9:25:8.897,4361,-0.89650786,7.446345,-0.008983045,
2022-12-13,9:25:8.900,4364,-1.0444286,7.3654976,0.07186436,
2022-12-13,9:25:8.903,4367,-1.2013324,7.285249,0.35572857,
2022-12-13,9:25:8.908,4372,-1.4061459,7.218775,0.6964854,
2022-12-13,9:25:8.909,4373,-1.6918067,7.1049895,1.2169031,
2022-12-13,9:25:8.909,4373,-2.030168,7.019351,1.9888461,
2022-12-13,9:25:8.913,4377,-2.430213,6.9438934,3.0584273,
2022-12-13,9:25:8.915,4379,-2.9015234,6.858255,4.1046524,
2022-12-13,9:25:8.918,4382,-3.4063704,6.8109446,5.0891943,
2022-12-13,9:25:8.919,4383,-3.87289,6.843882,5.6479397,
2022-12-13,9:25:8.925,4389,-4.3256354,6.9343114,5.856346,
2022-12-13,9:25:8.926,4390,-4.792155,7.024142,6.078527,
2022-12-13,9:25:8.929,4393,-5.397013,7.0385146,6.6043344,
2022-12-13,9:25:8.930,4394,-6.0635552,7.0714526,7.5032377,
2022-12-13,9:25:8.934,4398,-6.740278,7.0906167,8.521316,
2022-12-13,9:25:8.935,4399,-7.5212035,7.043306,9.316615,
2022-12-13,9:25:8.938,4402,-8.30213,7.0810347,10.097541,
2022-12-13,9:25:8.943,4407,-9.0597,7.1049895,10.674851,
2022-12-13,9:25:8.944,4408,-9.845417,7.1283455,11.101247,
2022-12-13,9:25:8.946,4410,-10.61197,7.181046,11.409065,
2022-12-13,9:25:8.947,4411,-11.22641,7.218775,11.603099,
2022-12-13,9:25:8.950,4414,-11.688139,7.2283564,11.593517,
2022-12-13,9:25:8.953,4418,-11.912116,7.275667,11.409065,
2022-12-13,9:25:8.954,4418,-11.992964,7.408616,10.9120035,
2022-12-13,9:25:8.959,4423,-12.0265,7.5176105,10.547292,
2022-12-13,9:25:8.960,4424,-11.950443,7.5361757,10.438298,
2022-12-13,9:25:8.962,4426,-11.897743,7.5032377,10.381405,
2022-12-13,9:25:8.966,4430,-11.888161,7.498447,10.244264,
2022-12-13,9:25:8.968,4432,-11.878579,7.4840736,10.00771,
2022-12-13,9:25:8.972,4436,-11.697721,7.4367633,9.501067,
2022-12-13,9:25:8.976,4440,-11.464761,7.3894525,8.809971,
2022-12-13,9:25:8.977,4441,-11.255156,7.313396,8.114084,
2022-12-13,9:25:8.978,4442,-10.935959,7.2517123,7.3990345,
2022-12-13,9:25:8.980,4444,-10.607179,7.1900287,6.7366843,
2022-12-13,9:25:8.983,4447,-10.240671,7.171464,5.9791145,
2022-12-13,9:25:8.985,4449,-9.844219,7.2283564,5.2652617,
2022-12-13,9:25:8.988,4452,-9.482502,7.3181868,4.5262566,
2022-12-13,9:25:8.993,4457,-9.0962305,7.4038253,3.7501216,
2022-12-13,9:25:8.994,4458,-8.787214,7.5224013,3.1865854,
2022-12-13,9:25:8.996,4460,-8.458435,7.579294,2.8506196,
2022-12-13,9:25:8.999,4463,-8.091927,7.6739154,2.5242355,
2022-12-13,9:25:9.1,4465,-7.772729,7.6787066,2.434405,
2022-12-13,9:25:9.3,4467,-7.419995,7.712243,2.306247,
2022-12-13,9:25:9.9,4473,-7.0343227,7.8020735,2.0696936,
2022-12-13,9:25:9.9,4473,-6.6821876,7.935023,1.6151514,
2022-12-13,9:25:9.11,4475,-6.243815,8.05839,1.1606094,
2022-12-13,9:25:9.14,4478,-5.8054423,8.271587,0.5030505,
2022-12-13,9:25:9.16,4480,-5.314968,8.617734,-0.0886327,
2022-12-13,9:25:9.19,4483,-4.824494,8.831531,-0.24014673,
2022-12-13,9:25:9.21,4485,-4.410076,9.044728,-0.6000674,
2022-12-13,9:25:9.25,4489,-4.153161,9.31961,-0.978553,
2022-12-13,9:25:9.26,4490,-3.8291724,9.457349,-1.1252761,
2022-12-13,9:25:9.28,4492,-3.4956021,9.737021,-1.6085639,
2022-12-13,9:25:9.30,4494,-3.1674216,9.993338,-2.2565408,
2022-12-13,9:25:9.34,4498,-2.7482128,10.273009,-3.0901673,
2022-12-13,9:25:9.36,4500,-2.2810946,10.576636,-4.1357937,
2022-12-13,9:25:9.42,4506,-1.7193547,10.870682,-5.173036,
2022-12-13,9:25:9.42,4506,-1.1288693,11.1695175,-6.2995095,
2022-12-13,9:25:9.45,4509,-0.5713216,11.363551,-7.160684,
2022-12-13,9:25:9.46,4510,0.009581914,11.363551,-7.5445595,
2022-12-13,9:25:9.49,4513,0.5952764,11.292885,-7.667328,
2022-12-13,9:25:9.51,4515,1.1953439,11.212037,-7.700266,
2022-12-13,9:25:9.54,4518,1.814575,11.060523,-7.9182544,
2022-12-13,9:25:9.59,4523,2.476326,10.955721,-8.273384,
2022-12-13,9:25:9.59,4523,2.9907548,10.8658905,-8.708762,
2022-12-13,9:25:9.62,4526,3.4620655,10.704795,-9.168096,
2022-12-13,9:25:9.64,4528,3.7812629,10.604783,-9.461541,
2022-12-13,9:25:9.65,4529,3.9291837,10.448479,-9.551372,
2022-12-13,9:25:9.69,4533,3.8573194,10.358049,-9.461541,
2022-12-13,9:25:9.70,4534,3.490811,10.154433,-9.101621,
2022-12-13,9:25:9.76,4540,2.9620092,9.998129,-8.552457,
2022-12-13,9:25:9.77,4541,2.2523487,9.917281,-8.315904,
2022-12-13,9:25:9.79,4543,1.6666542,9.959801,-8.415317,
2022-12-13,9:25:9.81,4545,1.0617958,9.941236,-8.325485,
2022-12-13,9:25:9.84,4548,0.51922,9.922072,-8.131452,
2022-12-13,9:25:9.88,4552,0.13354793,10.007112,-7.794887,
2022-12-13,9:25:9.93,4557,-0.109593146,9.993338,-7.170266,
2022-12-13,9:25:9.93,4557,-0.30482465,9.926863,-6.3653855,
2022-12-13,9:25:9.94,4558,-0.44256467,9.784332,-5.612606,
2022-12-13,9:25:9.96,4560,-0.52401096,9.722649,-4.8220983,
2022-12-13,9:25:9.99,4563,-0.63360405,9.556762,-4.1172285,
2022-12-13,9:25:9.102,4566,-0.71924245,9.329191,-3.5818393,
2022-12-13,9:25:9.104,4568,-0.89051914,9.120785,-2.853015,
2022-12-13,9:25:9.109,4573,-1.033649,8.859677,-2.246959,
2022-12-13,9:25:9.109,4573,-1.1665981,8.698582,-1.8732642,
2022-12-13,9:25:9.112,4576,-1.3330839,8.527904,-1.5654452,
2022-12-13,9:25:9.114,4578,-1.4570498,8.380582,-1.3336827,
2022-12-13,9:25:9.117,4581,-1.6049706,8.262006,-1.3432646,
2022-12-13,9:25:9.120,4584,-1.690609,8.162593,-1.2013324,
2022-12-13,9:25:9.122,4586,-1.8858405,7.9541864,-0.6330052,
2022-12-13,9:25:9.127,4591,-2.1331737,7.78291,0.110192016,
2022-12-13,9:25:9.127,4591,-2.3858967,7.5888762,0.82524234,
2022-12-13,9:25:9.130,4594,-2.6667664,7.4702997,1.3744059,
2022-12-13,9:25:9.133,4597,-2.9003255,7.431972,1.6247333,
2022-12-13,9:25:9.135,4599,-3.10993,7.431972,1.814575,
2022-12-13,9:25:9.137,4601,-3.3189356,7.4846725,1.8002021,
2022-12-13,9:25:9.142,4606,-3.4764383,7.4846725,1.989445,
2022-12-13,9:25:9.142,4606,-3.609986,7.5224013,2.3775125,
2022-12-13,9:25:9.146,4610,-3.9052289,7.4846725,3.0260882,
2022-12-13,9:25:9.147,4611,-4.2382,7.3990345,4.039376,
2022-12-13,9:25:9.148,4612,-4.6334543,7.299622,5.355092,
2022-12-13,9:25:9.152,4616,-5.03829,7.2044015,6.3683796,
2022-12-13,9:25:9.155,4619,-5.457499,7.1906276,6.8654413,
2022-12-13,9:25:9.160,4624,-5.833589,7.1996107,6.9930005,
2022-12-13,9:25:9.160,4624,-6.248007,7.266085,7.111577,
2022-12-13,9:25:9.163,4627,-6.5624137,7.2283564,7.243927,
2022-12-13,9:25:9.165,4629,-6.986413,7.242729,7.409814,
2022-12-13,9:25:9.167,4631,-7.509825,7.181046,8.498559,
2022-12-13,9:25:9.170,4634,-8.029045,7.138526,9.577723,
2022-12-13,9:25:9.173,4637,-8.467418,7.138526,10.050829,
2022-12-13,9:25:9.177,4641,-8.929146,7.2091928,10.216716,
2022-12-13,9:25:9.177,4641,-9.472321,7.322978,10.23588,
2022-12-13,9:25:9.179,4643,-9.943631,7.313995,10.576636,
2022-12-13,9:25:9.181,4645,-10.353258,7.3325596,10.893438,
2022-12-13,9:25:9.185,4649,-10.773664,7.3942432,10.9120035,
2022-12-13,9:25:9.186,4650,-11.021597,7.451136,10.585021,
2022-12-13,9:25:9.192,4656,-11.192874,7.5505486,10.14006,
2022-12-13,9:25:9.193,4657,-11.349777,7.5888762,9.761575,
2022-12-13,9:25:9.196,4660,-11.445597,7.607441,9.505857,
2022-12-13,9:25:9.198,4662,-11.5264435,7.6691246,9.24535,
2022-12-13,9:25:9.200,4664,-11.50728,7.6505594,8.928548,
2022-12-13,9:25:9.203,4667,-11.421641,7.584085,8.549463,
2022-12-13,9:25:9.204,4668,-11.240783,7.465509,8.208706,
2022-12-13,9:25:9.209,4673,-10.926376,7.4367633,7.726017,
2022-12-13,9:25:9.211,4675,-10.578433,7.3421416,7.2050004,
2022-12-13,9:25:9.213,4677,-10.216716,7.303814,6.703747,
2022-12-13,9:25:9.215,4679,-9.821462,7.218775,6.068945,
2022-12-13,9:25:9.217,4681,-9.445372,7.2091928,5.4868436,
2022-12-13,9:25:9.221,4685,-9.035745,7.285249,4.790957,
2022-12-13,9:25:9.223,4687,-8.72613,7.3181868,4.1471725,
2022-12-13,9:25:9.227,4691,-8.411723,7.3702884,3.7543137,
2022-12-13,9:25:9.227,4691,-8.102107,7.488865,3.100947,
2022-12-13,9:25:9.230,4694,-7.8020735,7.6739154,2.5284276,
2022-12-13,9:25:9.234,4698,-7.5212035,7.8068647,2.2535465,
2022-12-13,9:25:9.235,4699,-7.2115884,7.9398136,1.8990157,
2022-12-13,9:25:9.238,4702,-6.869035,8.100909,1.3450612,
2022-12-13,9:25:9.243,4707,-6.5067186,8.304525,0.909683,
2022-12-13,9:25:9.243,4707,-6.1450014,8.427893,0.6348018,
2022-12-13,9:25:9.246,4710,-5.811431,8.59378,0.36950257,
2022-12-13,9:25:9.249,4713,-5.564098,8.636898,0.3036269,
2022-12-13,9:25:9.250,4714,-5.2017817,8.69379,-0.041920874,
2022-12-13,9:25:9.253,4717,-4.9688215,8.869259,-0.5156267,
2022-12-13,9:25:9.255,4719,-4.601714,8.997417,-0.643186,
2022-12-13,9:25:9.260,4724,-4.1256127,9.305237,-1.8217615,
2022-12-13,9:25:9.261,4725,-3.7111952,9.73223,-3.251862,
2022-12-13,9:25:9.263,4727,-3.211139,10.05023,-4.52985,
2022-12-13,9:25:9.265,4729,-2.6493993,10.414942,-5.5096006,
2022-12-13,9:25:9.267,4731,-2.0972414,10.756297,-6.1815324,
2022-12-13,9:25:9.270,4734,-1.5636486,10.970094,-6.655238,
2022-12-13,9:25:9.276,4740,-0.87794286,11.017405,-6.9061646,
2022-12-13,9:25:9.276,4740,-0.2347569,11.107235,-7.1049895,
2022-12-13,9:25:9.278,4742,0.32698283,11.164726,-7.3744807,
2022-12-13,9:25:9.281,4745,1.0318524,11.207247,-8.004492,
2022-12-13,9:25:9.283,4747,1.855897,11.2689295,-8.903395,
2022-12-13,9:25:9.286,4750,2.517648,11.278512,-9.684919,
2022-12-13,9:25:9.288,4752,3.1225064,11.235394,-10.134671,
2022-12-13,9:25:9.293,4757,3.66089,11.112026,-10.063405,
2022-12-13,9:25:9.293,4758,4.065726,10.889247,-9.717857,
2022-12-13,9:25:9.296,4760,4.2891045,10.713778,-9.353146,
2022-12-13,9:25:9.298,4762,4.217839,10.443687,-9.007598,
2022-12-13,9:25:9.302,4766,3.8465397,10.18258,-8.686006,
2022-12-13,9:25:9.303,4767,3.2608452,9.935846,-8.714152,
2022-12-13,9:25:9.304,4768,2.641614,9.784332,-8.946513,
2022-12-13,9:25:9.310,4774,1.9888461,9.72744,-9.01718,
2022-12-13,9:25:9.310,4774,1.3696148,9.769959,-8.851892,
2022-12-13,9:25:9.313,4777,0.73660964,9.808287,-8.506344,
2022-12-13,9:25:9.316,4780,0.2742823,9.813078,-7.7296104,
2022-12-13,9:25:9.318,4782,0.022158176,9.822061,-6.806752,
2022-12-13,9:25:9.321,4785,-0.19223715,9.769959,-5.90725,
2022-12-13,9:25:9.326,4790,-0.33057603,9.703485,-5.14968,
2022-12-13,9:25:9.327,4791,-0.4401692,9.5897,-4.482539,
2022-12-13,9:25:9.329,4793,-0.5210166,9.428603,-3.767489,
2022-12-13,9:25:9.332,4796,-0.58270013,9.262716,-3.1380768,
2022-12-13,9:25:9.333,4797,-0.65396565,9.039937,-2.7170715,
2022-12-13,9:25:9.336,4800,-0.7018752,8.921361,-2.494292,
2022-12-13,9:25:9.338,4802,-0.75876784,8.788412,-2.3050492,
2022-12-13,9:25:9.343,4807,-0.7635588,8.679418,-2.1205974,
2022-12-13,9:25:9.344,4808,-0.84500504,8.46622,-1.6989932,
2022-12-13,9:25:9.346,4810,-0.9545982,8.323689,-1.2306771,
2022-12-13,9:25:9.348,4812,-1.1019201,8.115282,-0.5916832,
