DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:24:58.916,1938,-10.050829,7.3852606,7.4439497,
2022-12-13,9:24:58.919,1941,-9.984355,7.346933,6.9420967,
2022-12-13,9:24:58.920,1942,-9.865179,7.280458,6.464199,
2022-12-13,9:24:58.926,1948,-9.779541,7.2145824,6.009657,
2022-12-13,9:24:58.926,1948,-9.660366,7.2050004,5.531759,
2022-12-13,9:24:58.929,1951,-9.465135,7.1906276,5.176629,
2022-12-13,9:24:58.931,1953,-9.221993,7.185837,4.7029233,
2022-12-13,9:24:58.933,1955,-9.021971,7.294831,4.239398,
2022-12-13,9:24:58.936,1958,-8.703372,7.3613057,3.9034324,
2022-12-13,9:24:58.939,1961,-8.465022,7.4229894,3.7704833,
2022-12-13,9:24:58.944,1966,-8.208107,7.489464,3.5483027,
2022-12-13,9:24:58.944,1966,-7.874537,7.536774,3.2261107,
2022-12-13,9:24:58.945,1967,-7.488865,7.5559382,3.0698059,
2022-12-13,9:24:58.948,1970,-7.1888313,7.60804,3.00393,
2022-12-13,9:24:58.951,1973,-6.8648424,7.6601415,2.7763596,
2022-12-13,9:24:58.953,1975,-6.4983344,7.769136,2.5206423,
2022-12-13,9:24:58.956,1978,-6.188719,7.9302316,2.0523262,
2022-12-13,9:24:58.961,1983,-5.8359847,8.134446,1.2618183,
2022-12-13,9:24:58.961,1983,-5.4503126,8.438073,0.528203,
2022-12-13,9:24:58.964,1986,-5.116742,8.717745,-0.1772654,
2022-12-13,9:24:58.966,1988,-4.7837706,9.04952,-0.82584125,
2022-12-13,9:24:58.969,1991,-4.474155,9.324999,-1.1618071,
2022-12-13,9:24:58.971,1993,-4.202867,9.490886,-1.2282816,
2022-12-13,9:24:58.977,1999,-3.959726,9.6424,-1.2851743,
2022-12-13,9:24:58.977,1999,-3.6644833,9.865179,-1.7439084,
2022-12-13,9:24:58.979,2001,-3.3500767,10.1262865,-2.558371,
2022-12-13,9:24:58.982,2004,-2.9548228,10.329903,-3.2255118,
2022-12-13,9:24:58.985,2007,-2.3739192,10.63832,-4.177116,
2022-12-13,9:24:58.985,2007,-1.7978066,10.961111,-5.554516,
2022-12-13,9:24:58.989,2011,-1.249841,11.2689295,-6.435453,
2022-12-13,9:24:58.993,2015,-0.6833103,11.430625,-6.941498,
2022-12-13,9:24:58.994,2016,-0.059288096,11.534828,-7.528989,
2022-12-13,9:24:58.997,2019,0.5791069,11.6911335,-7.808062,
2022-12-13,9:24:58.999,2021,1.102519,11.67676,-7.850582,
2022-12-13,9:24:59.2,2024,1.6977954,11.577348,-7.9170566,
2022-12-13,9:24:59.4,2026,2.0930493,11.525246,-8.096718,
2022-12-13,9:24:59.9,2031,2.402665,11.36415,-8.176966,
2022-12-13,9:24:59.10,2032,2.6170604,11.083879,-8.134446,
2022-12-13,9:24:59.12,2034,2.6553879,10.808998,-7.992514,
2022-12-13,9:24:59.14,2036,2.388292,10.425122,-7.6373844,
2022-12-13,9:24:59.17,2039,1.8978179,10.131078,-7.2918367,
2022-12-13,9:24:59.19,2041,1.3456601,9.969383,-7.325373,
2022-12-13,9:24:59.21,2043,0.7216379,9.931654,-7.509825,
2022-12-13,9:24:59.26,2048,0.16468915,9.9082985,-7.6325936,
2022-12-13,9:24:59.27,2049,-0.37848562,10.017292,-7.452933,
2022-12-13,9:24:59.28,2050,-0.9498072,10.078976,-7.097803,
2022-12-13,9:24:59.31,2053,-1.3402703,9.993338,-6.3408318,
2022-12-13,9:24:59.34,2056,-1.6930045,9.931654,-5.469476,
2022-12-13,9:24:59.36,2058,-2.00262,9.837032,-4.659805,
2022-12-13,9:24:59.40,2062,-2.28349,9.675937,-3.813003,
2022-12-13,9:24:59.44,2066,-2.5074673,9.471723,-2.9656024,
2022-12-13,9:24:59.44,2066,-2.7548003,9.320209,-2.3074448,
2022-12-13,9:24:59.47,2069,-2.8787663,9.139949,-1.8720665,
2022-12-13,9:24:59.49,2071,-2.935659,9.030954,-1.6115582,
2022-12-13,9:24:59.52,2074,-2.9500318,8.869259,-1.4271064,
2022-12-13,9:24:59.55,2077,-2.8404386,8.684209,-1.171389,
2022-12-13,9:24:59.59,2081,-2.7595913,8.523112,-0.8066774,
2022-12-13,9:24:59.60,2082,-2.6787438,8.309915,-0.36171725,
2022-12-13,9:24:59.61,2084,-2.6404161,8.082345,0.17786428,
2022-12-13,9:24:59.63,2085,-2.688326,7.868548,0.68450797,
2022-12-13,9:24:59.66,2088,-2.7026987,7.7074523,1.2001348,
2022-12-13,9:24:59.69,2091,-2.8739753,7.5080285,1.5031627,
2022-12-13,9:24:59.71,2093,-3.1596363,7.4134073,1.7588801,
2022-12-13,9:24:59.77,2099,-3.450088,7.280458,2.4972863,
2022-12-13,9:24:59.78,2100,-3.845342,7.2331476,3.3728337,
2022-12-13,9:24:59.80,2102,-4.2789235,7.0480967,4.130404,
2022-12-13,9:24:59.83,2105,-4.77898,6.9534755,4.750234,
2022-12-13,9:24:59.84,2106,-5.2981997,6.9534755,5.1149454,
2022-12-13,9:24:59.88,2110,-5.669499,7.0247407,5.2520866,
2022-12-13,9:24:59.90,2112,-6.0934987,7.1097803,5.105364,
2022-12-13,9:24:59.94,2116,-6.4935436,7.1906276,5.1478834,
2022-12-13,9:24:59.95,2117,-6.960063,7.218775,5.7820864,
2022-12-13,9:24:59.97,2119,-7.431972,7.252311,6.5163007,
2022-12-13,9:24:59.100,2122,-7.845791,7.242729,7.207396,
2022-12-13,9:24:59.103,2125,-8.269791,7.346933,7.7847066,
2022-12-13,9:24:59.105,2127,-8.688999,7.346933,8.456638,
2022-12-13,9:24:59.110,2132,-8.945914,7.2050004,9.138751,
2022-12-13,9:24:59.110,2132,-9.193847,7.1193624,9.744207,
2022-12-13,9:24:59.112,2134,-9.422615,7.0816336,10.137066,
2022-12-13,9:24:59.115,2137,-9.574728,6.9678483,10.322117,
2022-12-13,9:24:59.117,2139,-9.632219,6.8726277,10.42632,
2022-12-13,9:24:59.119,2141,-9.660366,6.854063,10.364636,
2022-12-13,9:24:59.123,2145,-9.693903,6.9391026,9.990343,
2022-12-13,9:24:59.127,2149,-9.6507845,7.0576787,9.541191,
2022-12-13,9:24:59.128,2150,-9.674739,7.171464,9.441779,
2022-12-13,9:24:59.130,2152,-9.755587,7.195419,9.635813,
2022-12-13,9:24:59.133,2155,-9.9082985,7.218775,9.659168,
2022-12-13,9:24:59.135,2157,-10.098739,7.313995,9.233372,
2022-12-13,9:24:59.137,2159,-10.303552,7.3804693,8.4093275,
2022-12-13,9:24:59.143,2165,-10.4035635,7.3942432,7.723023,
2022-12-13,9:24:59.144,2166,-10.474829,7.29004,7.197814,
2022-12-13,9:24:59.145,2167,-10.432309,7.2475204,6.724108,
2022-12-13,9:24:59.147,2169,-10.313134,7.1666727,6.28873,
2022-12-13,9:24:59.149,2171,-10.060411,7.133735,5.928809,
2022-12-13,9:24:59.153,2175,-9.746603,7.128944,5.4509115,
2022-12-13,9:24:59.155,2177,-9.469926,7.0864244,4.8640194,
2022-12-13,9:24:59.161,2183,-9.11779,7.1097803,4.253172,
2022-12-13,9:24:59.161,2183,-8.774638,7.138526,3.9028335,
2022-12-13,9:24:59.163,2186,-8.441667,7.143317,3.6950257,
2022-12-13,9:24:59.165,2187,-8.103305,7.1049895,3.4057717,
2022-12-13,9:24:59.168,2190,-7.8224354,7.161882,3.0368679,
2022-12-13,9:24:59.169,2191,-7.546356,7.2235656,2.8003144,
2022-12-13,9:24:59.173,2195,-7.241532,7.2475204,2.7146761,
2022-12-13,9:24:59.178,2200,-6.927125,7.408616,2.24636,
2022-12-13,9:24:59.178,2200,-6.6127186,7.546356,1.6971966,
2022-12-13,9:24:59.181,2203,-6.24621,7.7930903,0.9821462,
2022-12-13,9:24:59.183,2205,-5.91264,8.05839,0.20601116,
2022-12-13,9:24:59.185,2207,-5.564697,8.385971,-0.31440654,
2022-12-13,9:24:59.186,2208,-5.1838155,8.599169,-0.5701239,
2022-12-13,9:24:59.190,2212,-4.955047,8.755474,-0.7689486,
2022-12-13,9:24:59.194,2216,-4.6885505,8.921361,-0.9204626,
2022-12-13,9:24:59.196,2218,-4.4172626,9.111202,-1.0719767,
2022-12-13,9:24:59.198,2220,-4.0693192,9.28188,-1.3941685,
2022-12-13,9:24:59.200,2222,-3.6027997,9.59988,-2.5871167,
2022-12-13,9:24:59.203,2225,-3.1548452,9.917281,-3.8555226,
2022-12-13,9:24:59.205,2227,-2.6074784,10.225699,-5.190403,
2022-12-13,9:24:59.211,2233,-2.0265749,10.553281,-6.2599845,
2022-12-13,9:24:59.211,2233,-1.4552532,10.81858,-6.922933,
2022-12-13,9:24:59.213,2235,-0.8593779,10.998839,-7.571509,
2022-12-13,9:24:59.216,2238,-0.22637272,11.103043,-7.969158,
2022-12-13,9:24:59.218,2240,0.3689037,11.197664,-7.97874,
2022-12-13,9:24:59.220,2242,0.9072875,11.207247,-8.030842,
2022-12-13,9:24:59.223,2246,1.4786091,11.079687,-8.058989,
2022-12-13,9:24:59.228,2250,1.9313545,10.927574,-8.186548,
2022-12-13,9:24:59.228,2250,2.3409815,10.889846,-8.46622,
2022-12-13,9:24:59.230,2252,2.6499982,10.756896,-8.77883,
2022-12-13,9:24:59.233,2255,2.797919,10.600592,-9.015384,
2022-12-13,9:24:59.237,2259,2.8122919,10.373021,-8.806977,
2022-12-13,9:24:59.238,2260,2.540405,10.131078,-8.148819,
2022-12-13,9:24:59.244,2266,2.1170042,9.936445,-7.7799153,
2022-12-13,9:24:59.244,2266,1.616948,9.860389,-7.7182317,
2022-12-13,9:24:59.247,2269,1.0594004,9.765767,-7.713441,
2022-12-13,9:24:59.248,2270,0.59288096,9.737021,-7.5906725,
2022-12-13,9:24:59.251,2274,0.12636149,9.798705,-7.372684,
2022-12-13,9:24:59.253,2275,-0.27368343,9.813078,-6.927724,
2022-12-13,9:24:59.256,2278,-0.5737171,9.765767,-6.3216677,
2022-12-13,9:24:59.261,2283,-0.77853054,9.704083,-5.7539396,
2022-12-13,9:24:59.262,2284,-0.9168694,9.661564,-5.00116,
2022-12-13,9:24:59.263,2285,-1.0929371,9.46214,-4.262754,
2022-12-13,9:24:59.265,2288,-1.1977392,9.23457,-3.4482913,
2022-12-13,9:24:59.268,2290,-1.4265075,9.021372,-2.6913202,
2022-12-13,9:24:59.270,2292,-1.5600554,8.703372,-1.9906427,
2022-12-13,9:24:59.273,2295,-1.6696485,8.503949,-1.6924056,
2022-12-13,9:24:59.278,2300,-1.6552757,8.333271,-1.6732417,
2022-12-13,9:24:59.279,2301,-1.5840102,8.238649,-1.7067784,
2022-12-13,9:24:59.281,2303,-1.5792192,8.048808,-1.2378635,
2022-12-13,9:24:59.285,2307,-1.5504735,7.830819,-0.61803347,
2022-12-13,9:24:59.286,2308,-1.5792192,7.598458,0.021559307,
2022-12-13,9:24:59.289,2311,-1.6552757,7.4038253,0.5515589,
2022-12-13,9:24:59.294,2316,-1.7313321,7.2283564,0.8354232,
2022-12-13,9:24:59.294,2316,-1.9026089,7.124153,1.152824,
2022-12-13,9:24:59.297,2319,-2.1457498,7.114571,1.1953439,
2022-12-13,9:24:59.299,2321,-2.4266198,7.005577,1.6450949,
2022-12-13,9:24:59.302,2324,-2.764981,6.867837,2.411648,
2022-12-13,9:24:59.303,2325,-3.1410713,6.7540517,3.2404835,
2022-12-13,9:24:59.306,2328,-3.579444,6.692368,3.97889,
2022-12-13,9:24:59.310,2332,-4.089082,6.555227,4.8023357,
2022-12-13,9:24:59.311,2333,-4.607703,6.5168996,5.4413295,
2022-12-13,9:24:59.314,2336,-5.022121,6.578583,5.7204027,
2022-12-13,9:24:59.316,2338,-5.4982224,6.716323,5.6874647,
2022-12-13,9:24:59.319,2341,-6.046188,6.7827973,5.858143,
2022-12-13,9:24:59.321,2343,-6.5558257,6.858854,6.0899053,
2022-12-13,9:24:59.324,2346,-7.0271363,6.891792,6.714526,
2022-12-13,9:24:59.328,2350,-7.4942546,7.0385146,7.396639,
2022-12-13,9:24:59.329,2352,-8.036831,7.1193624,8.035633,
2022-12-13,9:24:59.332,2354,-8.546469,7.138526,8.645881,
2022-12-13,9:24:59.334,2356,-9.046525,7.1193624,9.323202,
2022-12-13,9:24:59.336,2358,-9.546581,7.138526,9.872366,
2022-12-13,9:24:59.339,2361,-9.96579,7.1666727,10.15144,
2022-12-13,9:24:59.344,2366,-10.265823,7.1193624,10.364636,
2022-12-13,9:24:59.345,2367,-10.53232,7.124153,10.624546,
2022-12-13,9:24:59.346,2368,-10.727551,7.128944,10.563461,
2022-12-13,9:24:59.349,2371,-10.746716,7.2097917,10.099338,
2022-12-13,9:24:59.351,2373,-10.670659,7.3421416,9.654377,
2022-12-13,9:24:59.354,2376,-10.565857,7.42778,9.507654,
2022-12-13,9:24:59.356,2379,-10.522738,7.446345,9.62144,
2022-12-13,9:24:59.361,2383,-10.517947,7.51282,9.597485,
2022-12-13,9:24:59.361,2383,-10.570648,7.579294,9.323202,
2022-12-13,9:24:59.364,2386,-10.617959,7.5176105,8.769248,
2022-12-13,9:24:59.368,2390,-10.556275,7.536774,8.044616,
2022-12-13,9:24:59.368,2390,-10.499382,7.489464,7.405622,
2022-12-13,9:24:59.372,2394,-10.384998,7.437362,6.937306,
2022-12-13,9:24:59.378,2400,-10.161021,7.3613057,6.515702,
2022-12-13,9:24:59.378,2400,-9.956207,7.309204,6.009657,
2022-12-13,9:24:59.381,2403,-9.5849085,7.280458,5.612007,
2022-12-13,9:24:59.382,2404,-9.232174,7.309204,5.048471,
2022-12-13,9:24:59.386,2408,-8.875248,7.3942432,4.3004827,
2022-12-13,9:24:59.386,2408,-8.546469,7.418198,3.6710708,
2022-12-13,9:24:59.388,2410,-8.165587,7.4229894,3.3015683,
2022-12-13,9:24:59.395,2417,-7.860763,7.5038366,3.2590485,
2022-12-13,9:24:59.395,2417,-7.5415654,7.479882,3.187783,
2022-12-13,9:24:59.397,2419,-7.217577,7.593667,2.9847662,
2022-12-13,9:24:59.399,2421,-6.9085603,7.598458,2.6913202,
2022-12-13,9:24:59.403,2425,-6.6270914,7.579294,2.411648,
2022-12-13,9:24:59.404,2426,-6.38934,7.6601415,2.113411,
2022-12-13,9:24:59.408,2430,-6.1084704,7.8164463,1.7445072,
2022-12-13,9:24:59.412,2434,-5.7940636,8.048808,1.1007224,
2022-12-13,9:24:59.412,2434,-5.550923,8.309915,0.4521466,
2022-12-13,9:24:59.416,2438,-5.236516,8.570423,-0.092225924,
2022-12-13,9:24:59.417,2439,-5.003556,8.850695,-0.41441777,
2022-12-13,9:24:59.420,2442,-4.7699966,9.120785,-0.58449674,
2022-12-13,9:24:59.423,2445,-4.565183,9.286672,-0.59407866,
2022-12-13,9:24:59.427,2449,-4.3939066,9.367518,-0.6509713,
2022-12-13,9:24:59.428,2450,-4.1507654,9.590299,-1.0390388,
2022-12-13,9:24:59.429,2451,-3.9034324,9.889134,-1.6732417,
2022-12-13,9:24:59.433,2455,-3.5938168,10.14006,-2.6625743,
2022-12-13,9:24:59.434,2456,-3.2458735,10.524535,-3.8980424,
2022-12-13,9:24:59.437,2459,-2.7410264,10.913201,-5.2898154,
2022-12-13,9:24:59.440,2462,-2.3032527,11.159936,-6.3785605,
2022-12-13,9:24:59.444,2466,-1.745705,11.44919,-7.207396,
2022-12-13,9:24:59.445,2467,-1.1456376,11.77198,-7.9362206,
2022-12-13,9:24:59.448,2470,-0.57431597,11.942658,-8.281768,
2022-12-13,9:24:59.451,2473,0.025751395,12.032489,-8.575214,
2022-12-13,9:24:59.453,2475,0.56892616,12.018116,-8.816559,
2022-12-13,9:24:59.455,2477,1.0827563,11.895348,-8.896808,
2022-12-13,9:24:59.461,2484,1.5923944,11.733653,-8.901598,
2022-12-13,9:24:59.462,2484,2.035558,11.530037,-9.001011,
2022-12-13,9:24:59.462,2484,2.3924842,11.254557,-9.119587,
2022-12-13,9:24:59.466,2488,2.6499982,10.937156,-9.204626,
2022-12-13,9:24:59.466,2488,2.7314444,10.600592,-8.915971,
2022-12-13,9:24:59.470,2492,2.4697385,10.287382,-8.404536,
2022-12-13,9:24:59.473,2495,2.1649137,9.998129,-8.186548,
2022-12-13,9:24:59.480,2502,1.6696485,9.846615,-8.167983,
2022-12-13,9:24:59.480,2502,1.1073099,9.893926,-8.19613,
2022-12-13,9:24:59.481,2503,0.5838979,9.903507,-8.233859,
2022-12-13,9:24:59.484,2506,0.11198862,9.903507,-8.011678,
2022-12-13,9:24:59.486,2508,-0.2976382,9.950818,-7.557136,
2022-12-13,9:24:59.488,2510,-0.6401916,9.969982,-6.8372946,
2022-12-13,9:24:59.491,2513,-0.9258525,9.898716,-5.9240184,
2022-12-13,9:24:59.497,2519,-1.24505,9.699292,-4.929895,
2022-12-13,9:24:59.498,2520,-1.4690272,9.481304,-3.9213984,
2022-12-13,9:24:59.499,2521,-1.76427,9.215406,-3.0931616,
2022-12-13,9:24:59.502,2524,-1.9499196,9.044728,-2.4637496,
2022-12-13,9:24:59.503,2525,-1.9642924,8.8123665,-2.136767,
2022-12-13,9:24:59.506,2528,-1.893027,8.698582,-2.402066,
2022-12-13,9:24:59.507,2529,-1.7498971,8.6273155,-2.6434107,
2022-12-13,9:24:59.513,2535,-1.6738406,8.347644,-1.8858405,
2022-12-13,9:24:59.514,2536,-1.640304,8.001497,-0.72642887,
2022-12-13,9:24:59.516,2538,-1.5786203,7.7739267,0.021559307,
2022-12-13,9:24:59.520,2542,-1.5211289,7.5086274,0.532994,
2022-12-13,9:24:59.521,2543,-1.6019763,7.313995,0.6419883,
2022-12-13,9:24:59.524,2546,-1.7115694,7.275667,0.64618033,
2022-12-13,9:24:59.530,2552,-1.892428,7.114571,1.1007224,
2022-12-13,9:24:59.531,2553,-2.1068234,6.858854,1.9720777,
2022-12-13,9:24:59.531,2553,-2.5260322,6.6312833,3.04645,
2022-12-13,9:24:59.535,2557,-3.0165064,6.394131,4.050155,
2022-12-13,9:24:59.538,2560,-3.5405173,6.280346,4.8406634,
2022-12-13,9:24:59.538,2560,-3.9070256,6.270764,5.186211,
2022-12-13,9:24:59.546,2568,-4.3358164,6.3180747,5.2856236,
2022-12-13,9:24:59.547,2569,-4.850245,6.38934,5.598233,
2022-12-13,9:24:59.548,2570,-5.38803,6.446233,6.0473857,
2022-12-13,9:24:59.548,2570,-5.997679,6.4935436,6.734289,
2022-12-13,9:24:59.550,2572,-6.697758,6.441442,7.8703446,
2022-12-13,9:24:59.554,2576,-7.5074296,6.3324475,9.550773,
2022-12-13,9:24:59.556,2578,-8.274582,6.2186623,11.04615,
2022-12-13,9:24:59.563,2585,-8.983644,6.246809,11.680952,
2022-12-13,9:24:59.563,2585,-9.498073,6.261182,11.642625,
2022-12-13,9:24:59.564,2586,-9.922072,6.3084927,11.600105,
2022-12-13,9:24:59.566,2588,-10.126885,6.3276567,11.798929,
2022-12-13,9:24:59.569,2591,-10.231688,6.398323,11.855823,
2022-12-13,9:24:59.572,2594,-10.226897,6.578583,11.761201,
2022-12-13,9:24:59.573,2595,-10.19336,6.7684245,11.567167,
2022-12-13,9:24:59.580,2602,-10.122094,6.972639,11.406071,
2022-12-13,9:24:59.581,2603,-10.24606,7.100797,11.31624,
2022-12-13,9:24:59.584,2606,-10.517348,7.171464,11.420444,
2022-12-13,9:24:59.584,2606,-10.903021,7.294831,11.259348,
2022-12-13,9:24:59.586,2608,-11.269528,7.451735,10.828761,
2022-12-13,9:24:59.589,2611,-11.588726,7.42778,10.085564,
2022-12-13,9:24:59.591,2613,-11.8695965,7.3900514,9.299847,
2022-12-13,9:24:59.598,2620,-11.912715,7.252311,8.414718,
2022-12-13,9:24:59.599,2621,-11.874387,7.2331476,7.4864693,
2022-12-13,9:24:59.600,2622,-11.688738,7.128944,6.606131,
2022-12-13,9:24:59.602,2624,-11.359958,7.01995,5.9246173,
2022-12-13,9:24:59.605,2627,-10.926975,7.0247407,5.2053747,
2022-12-13,9:24:59.607,2629,-10.317327,7.0343227,4.532844,
2022-12-13,9:24:59.613,2635,-9.741214,7.091215,3.8183928,
2022-12-13,9:24:59.614,2636,-9.221993,7.161882,3.197964,
2022-12-13,9:24:59.615,2637,-8.77883,7.294831,2.7434218,
2022-12-13,9:24:59.617,2639,-8.297937,7.408616,2.2703147,
2022-12-13,9:24:59.620,2642,-7.8595653,7.489464,1.8349366,
2022-12-13,9:24:59.623,2645,-7.488266,7.5319834,1.6546768,
2022-12-13,9:24:59.624,2646,-7.1546955,7.489464,1.5127447,
2022-12-13,9:24:59.626,2648,-6.854662,7.5511475,1.4372871,
2022-12-13,9:24:59.631,2653,-6.6169105,7.536774,1.31392,
2022-12-13,9:24:59.632,2654,-6.3546057,7.617622,1.2336714,
2022-12-13,9:24:59.634,2656,-6.036007,7.6978703,0.95399934,
2022-12-13,9:24:59.637,2659,-5.7455554,7.849983,0.40962684,
2022-12-13,9:24:59.639,2661,-5.4311485,8.148819,-0.16289254,
2022-12-13,9:24:59.646,2668,-5.049669,8.456638,-0.5982708,
2022-12-13,9:24:59.647,2669,-4.6687875,8.7417,-1.1995358,
2022-12-13,9:24:59.648,2670,-4.240596,9.229779,-1.957106,
2022-12-13,9:24:59.650,2672,-3.8926528,9.59988,-2.5110605,
2022-12-13,9:24:59.652,2674,-3.592619,9.7897215,-2.5392072,
2022-12-13,9:24:59.653,2675,-3.2734215,9.917281,-2.28349,
2022-12-13,9:24:59.658,2680,-2.9829698,10.035857,-2.4445858,
2022-12-13,9:24:59.663,2686,-2.7116816,10.149643,-2.8230715,
2022-12-13,9:24:59.664,2686,-2.2781,10.344275,-3.4524834,
2022-12-13,9:24:59.665,2687,-1.8115807,10.510162,-4.5843472,
2022-12-13,9:24:59.667,2689,-1.3977617,10.704795,-5.4131827,
2022-12-13,9:24:59.669,2691,-0.89291465,10.870682,-6.151589,
2022-12-13,9:24:59.671,2693,-0.36950257,10.979676,-6.946888,
2022-12-13,9:24:59.674,2696,0.11677958,11.055733,-7.4391584,
2022-12-13,9:24:59.680,2702,0.5976719,11.207247,-7.836808,
2022-12-13,9:24:59.681,2703,1.0594004,11.216828,-8.049407,
2022-12-13,9:24:59.683,2705,1.5307108,11.2689295,-8.191339,
2022-12-13,9:24:59.685,2707,1.8978179,11.240783,-8.33387,
2022-12-13,9:24:59.686,2708,2.1738968,11.122207,-8.404536,
2022-12-13,9:24:59.688,2710,2.3499644,10.90841,-8.06857,
2022-12-13,9:24:59.692,2714,2.3451736,10.591009,-7.358311,
2022-12-13,9:24:59.698,2720,2.1786878,10.344275,-6.960662,
2022-12-13,9:24:59.698,2720,1.8978179,10.144852,-7.0367184,
2022-12-13,9:24:59.700,2722,1.5546656,10.00771,-7.1690683,
2022-12-13,9:24:59.703,2725,1.121084,9.969383,-7.216379,
2022-12-13,9:24:59.705,2727,0.72583,9.955608,-7.1505036,
2022-12-13,9:24:59.706,2728,0.32099414,9.917281,-6.6390686,
2022-12-13,9:24:59.713,2735,-0.04551409,9.86997,-5.990493,
2022-12-13,9:24:59.714,2736,-0.39285848,9.803496,-5.219149,
2022-12-13,9:24:59.715,2737,-0.6455815,9.737021,-4.593929,
2022-12-13,9:24:59.719,2741,-0.85997677,9.618445,-4.139387,
2022-12-13,9:24:59.720,2742,-1.0552083,9.457349,-3.5243478,
2022-12-13,9:24:59.723,2745,-1.1552196,9.248942,-2.8566082,
2022-12-13,9:24:59.726,2748,-1.3312871,9.030355,-2.0661004,
2022-12-13,9:24:59.731,2753,-1.5552645,8.745893,-1.2001348,
2022-12-13,9:24:59.732,2754,-1.6504847,8.551858,-0.7689486,
2022-12-13,9:24:59.733,2755,-1.7648689,8.305124,-0.6653442,
2022-12-13,9:24:59.736,2758,-1.8409252,8.172175,-0.64138937,
2022-12-13,9:24:59.738,2760,-1.9409364,8.01587,-0.48029345,
2022-12-13,9:24:59.740,2762,-2.016993,7.830819,-0.04491522,
2022-12-13,9:24:59.747,2769,-2.1074224,7.6128306,0.46172848,
2022-12-13,9:24:59.747,2769,-2.1978517,7.5176105,0.75517464,
2022-12-13,9:24:59.748,2770,-2.364936,7.4846725,0.96358126,
2022-12-13,9:24:59.751,2773,-2.5601678,7.4134073,1.4600441,
2022-12-13,9:24:59.751,2773,-2.8745742,7.2475204,2.4924955,
2022-12-13,9:24:59.755,2777,-3.3506756,7.0247407,3.7938392,
2022-12-13,9:24:59.758,2780,-3.8507318,6.867837,4.95385,
2022-12-13,9:24:59.764,2786,-4.307669,6.7444696,5.422166,
2022-12-13,9:24:59.765,2787,-4.765206,6.7540517,5.4557023,
2022-12-13,9:24:59.766,2788,-5.2173524,6.858854,5.1718383,
2022-12-13,9:24:59.768,2790,-5.6030245,6.9157467,5.209567,
2022-12-13,9:24:59.771,2793,-6.0030694,7.0385146,5.659318,
2022-12-13,9:24:59.773,2795,-6.536662,7.01995,6.629487,
2022-12-13,9:24:59.775,2797,-7.103193,7.0672607,7.4816785,
2022-12-13,9:24:59.782,2804,-7.665531,7.2097917,8.049407,
2022-12-13,9:24:59.782,2804,-8.160796,7.285249,8.418909,
2022-12-13,9:24:59.783,2805,-8.727327,7.408616,8.830932,
2022-12-13,9:24:59.785,2807,-9.251338,7.442153,9.507654,
2022-12-13,9:24:59.786,2808,-9.765767,7.437362,10.255643,
2022-12-13,9:24:59.790,2812,-10.284987,7.3283677,10.828162,
2022-12-13,9:24:59.797,2819,-10.67545,7.2708764,11.003631,
2022-12-13,9:24:59.798,2820,-10.837145,7.285249,10.738332,
2022-12-13,9:24:59.798,2820,-10.8658905,7.3708873,10.15623,
2022-12-13,9:24:59.802,2824,-10.785044,7.460718,9.450762,
2022-12-13,9:24:59.803,2825,-10.589811,7.446345,9.147734,
2022-12-13,9:24:59.806,2828,-10.504173,7.4702997,9.237564,
2022-12-13,9:24:59.813,2835,-10.522738,7.418198,9.318412,
2022-12-13,9:24:59.814,2836,-10.513157,7.3804693,9.171688,
2022-12-13,9:24:59.815,2837,-10.3706255,7.3852606,8.712356,
2022-12-13,9:24:59.817,2839,-10.251451,7.2708764,8.030842,
2022-12-13,9:24:59.819,2841,-10.137066,7.185837,7.39604,
2022-12-13,9:24:59.820,2842,-9.922671,7.1193624,6.894786,
2022-12-13,9:24:59.823,2845,-9.746603,7.0864244,6.3785605,
2022-12-13,9:24:59.831,2853,-9.527417,6.963057,5.938391,
2022-12-13,9:24:59.831,2853,-9.227384,6.9391026,5.516787,
2022-12-13,9:24:59.832,2854,-8.917768,7.0720515,4.8167086,
2022-12-13,9:24:59.835,2857,-8.665644,7.138526,4.1489687,
2022-12-13,9:24:59.835,2857,-8.36561,7.185837,3.7040086,
2022-12-13,9:24:59.839,2861,-8.03204,7.2139835,3.3913987,
2022-12-13,9:24:59.841,2863,-7.6942773,7.2708764,3.1314893,
2022-12-13,9:24:59.847,2869,-7.441554,7.299622,3.04106,
2022-12-13,9:24:59.848,2870,-7.1558933,7.2283564,2.903919,
2022-12-13,9:24:59.849,2871,-6.784594,7.2283564,2.7386308,
2022-12-13,9:24:59.851,2873,-6.518097,7.280458,2.5110605,
2022-12-13,9:24:59.855,2877,-6.270165,7.3187857,2.241569,
2022-12-13,9:24:59.857,2879,-5.879702,7.42778,1.6211401,
2022-12-13,9:24:59.858,2880,-5.513194,7.640978,0.69349104,
2022-12-13,9:24:59.864,2886,-5.141296,7.887712,0.0071864356,
2022-12-13,9:24:59.865,2887,-4.7843695,8.224277,-0.49945727,
2022-12-13,9:24:59.866,2888,-4.465172,8.4237,-0.67911816,
2022-12-13,9:24:59.868,2890,-4.2980876,8.632107,-0.67911816,
2022-12-13,9:24:59.871,2893,-4.060336,8.836322,-0.93004453,
2022-12-13,9:24:59.874,2896,-3.8884606,8.969271,-0.9917281,
