DATE,TIME,DURATION[ms],X[m/s^2],Y[m/s^2],Z[m/s^2]
2022-12-13,9:25:15.451,2894,-6.666018,8.290153,4.3166523,
2022-12-13,9:25:15.453,2896,-6.433058,8.32848,3.715387,
2022-12-13,9:25:15.455,2898,-6.2138715,8.299734,3.1758056,
2022-12-13,9:25:15.457,2900,-6.0425944,8.309317,2.7589924,
2022-12-13,9:25:15.464,2907,-5.7707076,8.337463,2.4230266,
2022-12-13,9:25:15.465,2908,-5.528166,8.4422655,2.0822697,
2022-12-13,9:25:15.465,2908,-5.2658606,8.527305,1.731931,
2022-12-13,9:25:15.467,2910,-5.0329003,8.541677,1.5331063,
2022-12-13,9:25:15.470,2913,-4.813714,8.584197,1.3103268,
2022-12-13,9:25:15.474,2917,-4.6472282,8.541677,1.116293,
2022-12-13,9:25:15.475,2918,-4.4220533,8.570423,0.8755474,
2022-12-13,9:25:15.481,2924,-4.193285,8.684209,0.6671408,
2022-12-13,9:25:15.481,2924,-3.8124042,8.807576,-0.0,
2022-12-13,9:25:15.485,2928,-3.5884268,8.963881,-0.82344574,
2022-12-13,9:25:15.485,2929,-3.421941,9.177078,-1.4672306,
2022-12-13,9:25:15.488,2931,-3.2362914,9.3669195,-2.0684958,
2022-12-13,9:25:15.491,2934,-2.9458396,9.542389,-2.5703485,
2022-12-13,9:25:15.497,2940,-2.788337,9.793914,-2.9823709,
2022-12-13,9:25:15.498,2941,-2.5835235,9.8555975,-3.3087547,
2022-12-13,9:25:15.498,2941,-2.288281,9.992739,-3.720777,
2022-12-13,9:25:15.501,2944,-2.0643036,10.196953,-4.2082567,
2022-12-13,9:25:15.503,2946,-1.7451061,10.343677,-4.638844,
2022-12-13,9:25:15.505,2949,-1.3785979,10.462253,-5.1975894,
2022-12-13,9:25:15.507,2950,-1.0168806,10.510162,-5.567092,
2022-12-13,9:25:15.514,2957,-0.54497135,10.580829,-6.035408,
2022-12-13,9:25:15.515,2958,-0.11677958,10.671258,-6.8025603,
2022-12-13,9:25:15.516,2959,0.25511846,10.718569,-7.1762547,
2022-12-13,9:25:15.519,2962,0.58809,10.642512,-7.512221,
2022-12-13,9:25:15.521,2964,0.9312423,10.642512,-7.7014637,
2022-12-13,9:25:15.523,2966,1.2216941,10.571846,-7.654153,
2022-12-13,9:25:15.525,2968,1.2312759,10.382004,-8.127859,
2022-12-13,9:25:15.533,2976,1.5929933,10.201744,-7.322978,
2022-12-13,9:25:15.533,2976,1.5834113,10.1592245,-6.2533965,
2022-12-13,9:25:15.534,2977,1.4552532,10.031066,-6.4426394,
2022-12-13,9:25:15.536,2979,1.1833664,9.940637,-6.5558257,
2022-12-13,9:25:15.537,2980,0.8120672,9.822061,-6.361792,
2022-12-13,9:25:15.542,2985,0.34075683,9.751394,-6.380956,
2022-12-13,9:25:15.548,2991,-0.07366096,9.73223,-6.40012,
2022-12-13,9:25:15.548,2991,-0.459333,9.713067,-6.1108656,
2022-12-13,9:25:15.549,2992,-0.7929034,9.713067,-5.6802783,
2022-12-13,9:25:15.550,2993,-1.097728,9.746603,-5.282629,
2022-12-13,9:25:15.555,2998,-1.3163154,9.72744,-4.8801885,
2022-12-13,9:25:15.557,3000,-1.492982,9.660965,-4.2699404,
2022-12-13,9:25:15.558,3001,-1.6546768,9.566343,-3.725568,
2022-12-13,9:25:15.565,3008,-1.7307333,9.5190325,-3.1380768,
2022-12-13,9:25:15.566,3009,-1.8115807,9.333982,-2.5889134,
2022-12-13,9:25:15.566,3009,-1.9451286,9.172287,-2.1301794,
2022-12-13,9:25:15.569,3012,-2.025976,9.058502,-1.5858068,
2022-12-13,9:25:15.572,3015,-2.0595126,8.883034,-1.2210952,
2022-12-13,9:25:15.573,3016,-2.0978403,8.721937,-0.96537787,
2022-12-13,9:25:15.576,3019,-2.1164052,8.665045,-0.80907285,
2022-12-13,9:25:15.583,3026,-2.0786765,8.584197,-0.780926,
2022-12-13,9:25:15.584,3027,-1.9547105,8.523112,-0.76655316,
2022-12-13,9:25:15.585,3028,-1.8594903,8.432683,-0.5773103,
2022-12-13,9:25:15.586,3029,-1.76427,8.404536,-0.39285848,
2022-12-13,9:25:15.588,3031,-1.7307333,8.333271,-0.19882472,
2022-12-13,9:25:15.590,3033,-1.8355354,8.229068,0.4024404,
2022-12-13,9:25:15.593,3036,-2.030767,8.048808,1.373208,
2022-12-13,9:25:15.600,3043,-2.1972528,7.958379,2.4619532,
2022-12-13,9:25:15.601,3044,-2.435603,7.8445935,3.1716137,
2022-12-13,9:25:15.601,3044,-2.65958,7.8350115,3.6878393,
2022-12-13,9:25:15.604,3047,-2.911704,7.8589664,4.0094323,
2022-12-13,9:25:15.606,3049,-3.1500542,7.854175,4.2891045,
2022-12-13,9:25:15.609,3052,-3.3692405,7.8116555,4.644234,
2022-12-13,9:25:15.616,3059,-3.6734664,7.8020735,5.003556,
2022-12-13,9:25:15.617,3060,-4.0549464,7.8068647,5.6383576,
2022-12-13,9:25:15.618,3061,-4.469364,7.854175,6.1306286,
2022-12-13,9:25:15.622,3065,-4.9119287,7.9727516,6.7696223,
2022-12-13,9:25:15.622,3065,-5.38803,8.072164,7.3750796,
2022-12-13,9:25:15.625,3068,-5.9647417,8.162593,7.9859266,
2022-12-13,9:25:15.625,3068,-6.46899,8.153011,8.927949,
2022-12-13,9:25:15.632,3075,-7.0738482,8.115282,9.73762,
2022-12-13,9:25:15.633,3076,-7.583486,8.124266,10.059214,
2022-12-13,9:25:15.634,3077,-7.997904,8.172175,10.040648,
2022-12-13,9:25:15.638,3081,-8.288356,8.181158,9.86997,
2022-12-13,9:25:15.640,3083,-8.454842,8.157803,9.581315,
2022-12-13,9:25:15.642,3085,-8.531497,8.266796,9.121983,
2022-12-13,9:25:15.649,3092,-8.626718,8.394955,8.75787,
2022-12-13,9:25:15.650,3093,-8.693192,8.451847,8.658457,
2022-12-13,9:25:15.650,3093,-8.788412,8.470412,8.762661,
2022-12-13,9:25:15.653,3096,-8.902796,8.484785,8.9045925,
2022-12-13,9:25:15.655,3098,-8.988435,8.489576,8.624921,
2022-12-13,9:25:15.657,3100,-8.969271,8.489576,8.038029,
2022-12-13,9:25:15.658,3101,-9.007598,8.41831,7.51282,
2022-12-13,9:25:15.664,3107,-8.917169,8.318898,6.9115543,
2022-12-13,9:25:15.665,3108,-8.697983,8.242842,6.352809,
2022-12-13,9:25:15.666,3109,-8.469214,8.176367,5.6665044,
2022-12-13,9:25:15.669,3112,-8.169181,8.124266,5.0323014,
2022-12-13,9:25:15.671,3114,-7.8356104,8.1057005,4.165737,
2022-12-13,9:25:15.675,3118,-7.5283904,8.161994,3.421941,
2022-12-13,9:25:15.677,3120,-7.1996107,8.176367,3.0099187,
2022-12-13,9:25:15.683,3126,-6.9522777,8.247633,2.5937045,
2022-12-13,9:25:15.684,3127,-6.628289,8.266796,2.2146199,
2022-12-13,9:25:15.685,3128,-6.361792,8.257215,1.9636935,
2022-12-13,9:25:15.686,3129,-6.104278,8.294943,1.6989932,
2022-12-13,9:25:15.688,3131,-5.8138266,8.342254,1.3390725,
2022-12-13,9:25:15.692,3135,-5.4754653,8.347045,1.0072987,
2022-12-13,9:25:15.698,3142,-5.213759,8.366209,0.7851181,
2022-12-13,9:25:15.699,3142,-4.9945726,8.347045,0.6761238,
2022-12-13,9:25:15.700,3143,-4.694539,8.380582,0.5623386,
2022-12-13,9:25:15.702,3145,-4.451997,8.479994,0.38746867,
2022-12-13,9:25:15.706,3149,-4.2088556,8.608152,0.30242917,
2022-12-13,9:25:15.707,3150,-3.885466,8.793202,-0.50724256,
2022-12-13,9:25:15.708,3151,-3.6231613,9.048921,-1.4253098,
2022-12-13,9:25:15.716,3159,-3.4806304,9.342965,-2.0361567,
2022-12-13,9:25:15.716,3159,-3.2326982,9.528016,-2.3583486,
2022-12-13,9:25:15.718,3161,-2.9853652,9.722649,-2.5805292,
2022-12-13,9:25:15.720,3163,-2.8518171,9.898117,-2.7272522,
2022-12-13,9:25:15.722,3165,-2.6805406,10.064004,-2.5757382,
2022-12-13,9:25:15.724,3167,-2.3757157,10.244264,-3.077591,
2022-12-13,9:25:15.727,3170,-2.1661115,10.40536,-3.693229,
2022-12-13,9:25:15.734,3177,-1.9325523,10.576037,-4.00524,
2022-12-13,9:25:15.735,3178,-1.6421006,10.623348,-4.521466,
2022-12-13,9:25:15.736,3179,-1.2468466,10.85571,-5.1460867,
2022-12-13,9:25:15.738,3181,-0.82763785,10.974286,-5.861137,
2022-12-13,9:25:15.740,3183,-0.404237,11.022196,-6.646854,
2022-12-13,9:25:15.742,3185,5.9886964E-4,11.121608,-7.347532,
2022-12-13,9:25:15.749,3192,0.4102257,11.188083,-7.868548,
2022-12-13,9:25:15.749,3192,0.75816894,11.102445,-8.062582,
2022-12-13,9:25:15.750,3193,1.1767788,10.960512,-8.22787,
2022-12-13,9:25:15.752,3195,1.5055583,10.889247,-8.199723,
2022-12-13,9:25:15.754,3198,1.7768462,10.656885,-8.043418,
2022-12-13,9:25:15.757,3200,1.9056032,10.438896,-7.868548,
2022-12-13,9:25:15.761,3204,1.9103942,10.172998,-7.598458,
2022-12-13,9:25:15.766,3209,1.7055807,9.9214735,-7.394842,
2022-12-13,9:25:15.766,3209,1.3815923,9.72744,-7.3193846,
2022-12-13,9:25:15.768,3211,0.94860953,9.570536,-7.3289666,
2022-12-13,9:25:15.771,3214,0.63420296,9.5849085,-7.3379498,
2022-12-13,9:25:15.772,3215,0.24373995,9.5849085,-7.1534977,
2022-12-13,9:25:15.776,3219,-0.1281581,9.5849085,-6.8504696,
2022-12-13,9:25:15.782,3225,-0.4377737,9.632219,-6.4007187,
2022-12-13,9:25:15.782,3225,-0.6946888,9.646592,-5.695849,
2022-12-13,9:25:15.783,3226,-0.8899203,9.604073,-5.1466856,
2022-12-13,9:25:15.787,3230,-0.97555864,9.599281,-4.5358386,
2022-12-13,9:25:15.787,3230,-1.0851518,9.532806,-4.01063,
2022-12-13,9:25:15.789,3232,-1.1186885,9.433394,-3.4896133,
2022-12-13,9:25:15.793,3236,-1.171389,9.27649,-2.9829698,
2022-12-13,9:25:15.800,3243,-1.2043269,9.077666,-2.4906988,
2022-12-13,9:25:15.800,3244,-1.2139088,8.887824,-2.0409477,
2022-12-13,9:25:15.801,3244,-1.2474455,8.6884,-1.5486768,
2022-12-13,9:25:15.803,3246,-1.2043269,8.541677,-1.2504398,
2022-12-13,9:25:15.805,3249,-1.2043269,8.456039,-1.065988,
2022-12-13,9:25:15.808,3251,-1.1522251,8.366209,-0.86716324,
2022-12-13,9:25:15.816,3259,-1.0905416,8.209904,-0.74439496,
2022-12-13,9:25:15.816,3259,-1.047423,8.1715765,-0.54557025,
2022-12-13,9:25:15.817,3260,-1.1426432,8.062582,-0.03413557,
2022-12-13,9:25:15.818,3261,-1.3378748,7.8398023,1.0025078,
2022-12-13,9:25:15.821,3264,-1.5570611,7.617023,2.2804956,
2022-12-13,9:25:15.824,3267,-1.8954223,7.450537,3.2794101,
2022-12-13,9:25:15.825,3268,-2.228394,7.3894525,4.0226073,
2022-12-13,9:25:15.832,3275,-2.4906988,7.3702884,4.283116,
2022-12-13,9:25:15.833,3276,-2.852416,7.3936443,4.391511,
2022-12-13,9:25:15.833,3276,-3.1524498,7.4271812,4.661601,
2022-12-13,9:25:15.836,3279,-3.505184,7.4032264,5.352697,
2022-12-13,9:25:15.840,3283,-3.9621215,7.4128084,6.0342107,
2022-12-13,9:25:15.840,3283,-4.4430137,7.498447,6.725306,
2022-12-13,9:25:15.842,3285,-4.933488,7.5505486,7.3313622,
2022-12-13,9:25:15.850,3293,-5.5149903,7.6924806,7.932627,
2022-12-13,9:25:15.850,3293,-6.0863123,7.8014746,8.803384,
2022-12-13,9:25:15.851,3294,-6.728899,7.8350115,9.513643,
2022-12-13,9:25:15.855,3298,-7.281656,7.8350115,9.958603,
2022-12-13,9:25:15.856,3299,-7.8200397,7.9062767,10.157428,
2022-12-13,9:25:15.858,3301,-8.276978,7.9440055,10.237677,
2022-12-13,9:25:15.865,3308,-8.543474,7.9817343,10.162219,
2022-12-13,9:25:15.866,3309,-8.762661,8.048209,9.929857,
2022-12-13,9:25:15.867,3310,-8.815361,8.19074,9.504061,
2022-12-13,9:25:15.867,3310,-8.839315,8.327881,9.073474,
2022-12-13,9:25:15.870,3313,-8.886626,8.366209,8.8980055,
2022-12-13,9:25:15.875,3318,-8.951304,8.4422655,8.918366,
2022-12-13,9:25:15.876,3319,-9.046525,8.470412,8.889621,
2022-12-13,9:25:15.882,3325,-9.108209,8.513531,8.5680275,
2022-12-13,9:25:15.883,3326,-9.1657,8.451847,7.914661,
2022-12-13,9:25:15.885,3328,-9.184864,8.41831,7.2612944,
2022-12-13,9:25:15.886,3329,-9.136954,8.41831,6.522888,
2022-12-13,9:25:15.889,3332,-8.998615,8.299734,5.9455776,
2022-12-13,9:25:15.892,3335,-8.856084,8.224277,5.3586855,
2022-12-13,9:25:15.893,3336,-8.565633,8.185949,4.5915337,
2022-12-13,9:25:15.899,3342,-8.332073,8.176367,3.9950593,
2022-12-13,9:25:15.900,3343,-8.156006,8.209904,3.3416927,
2022-12-13,9:25:15.902,3345,-7.8703446,8.252423,2.802111,
2022-12-13,9:25:15.904,3347,-7.617622,8.314107,2.2960663,
2022-12-13,9:25:15.906,3349,-7.3415427,8.41352,1.9026089,
2022-12-13,9:25:15.911,3354,-7.074447,8.451847,1.5953887,
2022-12-13,9:25:15.912,3355,-6.793577,8.451847,1.5193323,
2022-12-13,9:25:15.918,3361,-6.5222893,8.518322,1.4768125,
2022-12-13,9:25:15.919,3362,-6.24621,8.465621,1.4534566,
2022-12-13,9:25:15.920,3363,-5.927013,8.437474,1.2636149,
2022-12-13,9:25:15.922,3365,-5.641352,8.484785,1.0510162,
2022-12-13,9:25:15.924,3367,-5.355092,8.499158,0.86177343,
2022-12-13,9:25:15.926,3369,-5.150878,8.532096,0.64857584,
2022-12-13,9:25:15.933,3376,-5.012539,8.575214,0.5347906,
2022-12-13,9:25:15.934,3377,-4.6316576,8.679418,0.5204177,
2022-12-13,9:25:15.934,3377,-4.4220533,8.906988,-0.3311749,
2022-12-13,9:25:15.937,3380,-4.21724,9.201033,-1.1552196,
2022-12-13,9:25:15.939,3382,-4.1172285,9.381293,-1.5576599,
2022-12-13,9:25:15.941,3384,-3.8692968,9.628027,-1.5289142,
2022-12-13,9:25:15.945,3388,-3.707602,9.765168,-1.9457275,
2022-12-13,9:25:15.945,3388,-3.574054,9.931055,-2.149343,
2022-12-13,9:25:15.952,3395,-3.4979975,10.111315,-2.1301794,
2022-12-13,9:25:15.952,3395,-3.1219075,10.206535,-2.205637,
2022-12-13,9:25:15.954,3397,-2.8356478,10.310739,-3.1620317,
2022-12-13,9:25:15.958,3401,-2.540405,10.490998,-3.8435454,
2022-12-13,9:25:15.959,3402,-2.0451398,10.685631,-4.7238836,
2022-12-13,9:25:15.966,3409,-1.5738294,10.874874,-5.770109,
2022-12-13,9:25:15.966,3409,-1.0641913,11.04136,-6.4707866,
2022-12-13,9:25:15.967,3410,-0.50724256,11.126399,-7.138526,
2022-12-13,9:25:15.969,3412,0.14552532,11.140772,-7.8529778,
2022-12-13,9:25:15.972,3416,0.6407905,11.155145,-8.1847515,
2022-12-13,9:25:15.976,3419,1.1881573,11.055134,-8.30752,
2022-12-13,9:25:15.976,3419,1.7361231,10.90841,-8.188944,
2022-12-13,9:25:15.982,3426,2.236179,10.732942,-8.141633,
2022-12-13,9:25:15.983,3426,2.641015,10.5431,-8.103904,
2022-12-13,9:25:15.985,3428,2.9027212,10.334693,-8.188944,
2022-12-13,9:25:15.987,3430,3.0075233,10.102332,-8.018865,
2022-12-13,9:25:15.989,3432,2.917094,9.826852,-7.6966724,
2022-12-13,9:25:15.991,3434,2.650597,9.623236,-7.3702884,
2022-12-13,9:25:15.993,3436,2.1697047,9.499869,-7.171464,
2022-12-13,9:25:15.999,3442,1.6456938,9.433394,-7.1001983,
2022-12-13,9:25:16.0,3443,1.0935359,9.419022,-7.0576787,
2022-12-13,9:25:16.3,3446,0.6216267,9.509451,-6.8115435,
2022-12-13,9:25:16.4,3447,0.15989819,9.580117,-6.433058,
2022-12-13,9:25:16.8,3451,-0.24014673,9.5849085,-5.883894,
2022-12-13,9:25:16.10,3453,-0.56892616,9.54718,-5.2257366,
2022-12-13,9:25:16.16,3459,-0.84500504,9.386084,-4.3831267,
2022-12-13,9:25:16.17,3460,-1.0498185,9.290864,-3.6117828,
2022-12-13,9:25:16.18,3461,-1.2306771,9.205824,-3.0674102,
2022-12-13,9:25:16.21,3464,-1.3402703,9.063293,-2.66497,
2022-12-13,9:25:16.22,3465,-1.387581,8.973463,-2.3098402,
2022-12-13,9:25:16.26,3469,-1.4450724,8.77883,-1.7373208,
2022-12-13,9:25:16.27,3470,-1.5307108,8.608152,-1.2875698,
2022-12-13,9:25:16.34,3477,-1.5780215,8.451847,-1.0078976,
2022-12-13,9:25:16.35,3478,-1.5780215,8.262006,-0.6623498,
2022-12-13,9:25:16.36,3479,-1.5923944,8.153011,-0.43537822,
2022-12-13,9:25:16.38,3481,-1.5971854,8.067373,-0.3120111,
2022-12-13,9:25:16.40,3483,-1.630722,7.9871244,0.06647453,
2022-12-13,9:25:16.43,3487,-1.7163603,7.9062767,0.31260994,
2022-12-13,9:25:16.51,3494,-1.8307445,7.8493843,0.6869035,
2022-12-13,9:25:16.52,3495,-2.0547218,7.721226,1.4301007,
2022-12-13,9:25:16.53,3496,-2.4260209,7.5553393,2.7506082,
2022-12-13,9:25:16.53,3496,-2.8685856,7.417599,3.9717035,
2022-12-13,9:25:16.55,3498,-3.2877944,7.327769,4.9137254,
2022-12-13,9:25:16.58,3501,-3.707003,7.2379384,5.6383576,
2022-12-13,9:25:16.60,3503,-4.0591383,7.313396,5.927013,
2022-12-13,9:25:16.68,3511,-4.473556,7.451136,5.9551597,
2022-12-13,9:25:16.69,3512,-4.849646,7.5505486,6.352809,
2022-12-13,9:25:16.70,3513,-5.2880187,7.584085,6.8875995,
2022-12-13,9:25:16.70,3513,-5.8359847,7.6739154,7.583486,
2022-12-13,9:25:16.72,3515,-6.349815,7.854175,8.137441,
2022-12-13,9:25:16.75,3518,-6.931916,7.9961076,8.506344,
2022-12-13,9:25:16.78,3521,-7.536774,8.14822,8.903994,
2022-12-13,9:25:16.84,3527,-8.127859,8.242842,9.448366,
2022-12-13,9:25:16.85,3528,-8.670435,8.285361,9.95501,
2022-12-13,9:25:16.85,3528,-9.246547,8.314107,10.4898,
2022-12-13,9:25:16.88,3531,-9.665756,8.266796,10.697608,
2022-12-13,9:25:16.90,3533,-9.941834,8.290153,10.423326,
2022-12-13,9:25:16.92,3535,-10.084965,8.394955,9.798705,
2022-12-13,9:25:16.95,3538,-10.065801,8.460831,9.178276,
2022-12-13,9:25:16.99,3542,-10.089756,8.508739,8.903994,
2022-12-13,9:25:16.101,3544,-10.108919,8.489576,9.060299,
2022-12-13,9:25:16.103,3546,-10.108919,8.484785,9.008197,
2022-12-13,9:25:16.105,3548,-10.056219,8.403937,8.638695,
2022-12-13,9:25:16.108,3551,-10.0137,8.41352,8.231463,
2022-12-13,9:25:16.110,3553,-9.999327,8.323689,7.6918817,
2022-12-13,9:25:16.115,3558,-9.818468,8.219485,7.2421303,
2022-12-13,9:25:16.115,3558,-9.6376095,8.124266,6.6600294,
2022-12-13,9:25:16.118,3561,-9.399259,8.053,6.077928,
2022-12-13,9:25:16.120,3563,-9.051315,8.039226,5.4862447,
2022-12-13,9:25:16.123,3566,-8.751282,7.9392147,4.9604373,
2022-12-13,9:25:16.126,3569,-8.479994,7.891904,4.392709,
2022-12-13,9:25:16.128,3571,-8.108695,7.863757,3.7914436,
2022-12-13,9:25:16.132,3576,-7.837407,7.911068,3.4884157,
2022-12-13,9:25:16.133,3576,-7.546356,7.925441,3.261444,
2022-12-13,9:25:16.135,3578,-7.2325487,7.9158587,2.953625,
2022-12-13,9:25:16.139,3582,-6.889396,7.9487967,2.5889134,
2022-12-13,9:25:16.140,3583,-6.5941534,8.076955,2.337987,
2022-12-13,9:25:16.143,3586,-6.289329,8.057791,2.1062245,
2022-12-13,9:25:16.148,3591,-5.884493,8.096119,1.7037841,
2022-12-13,9:25:16.148,3591,-5.527567,8.176367,1.2210952,
2022-12-13,9:25:16.149,3592,-5.11794,8.294943,0.6623498,
2022-12-13,9:25:16.154,3597,-4.684358,8.437474,0.18924281,
2022-12-13,9:25:16.156,3599,-4.4178615,8.546469,-0.15151402,
2022-12-13,9:25:16.158,3601,-4.179511,8.584197,-0.24194333,
2022-12-13,9:25:16.160,3603,-3.955534,8.645881,-0.30781898,
2022-12-13,9:25:16.165,3608,-3.79863,8.73631,-0.20840663,
2022-12-13,9:25:16.166,3609,-3.4464948,8.811768,-0.8521915,
2022-12-13,9:25:16.169,3612,-3.146461,9.044728,-2.0786765,
2022-12-13,9:25:16.170,3613,-2.746416,9.442976,-3.4608676,
2022-12-13,9:25:16.173,3616,-2.3128345,9.750795,-4.4549913,
2022-12-13,9:25:16.176,3619,-1.7888236,9.945428,-5.098776,
2022-12-13,9:25:16.178,3621,-1.2743946,10.229891,-5.8276005,
2022-12-13,9:25:16.182,3626,-0.74619156,10.476625,-6.4857583,
2022-12-13,9:25:16.183,3626,-0.17427106,10.619157,-6.7271028,
2022-12-13,9:25:16.185,3628,0.42100537,10.718569,-6.7881875,
2022-12-13,9:25:16.187,3630,1.0114908,10.694614,-6.7792044,
2022-12-13,9:25:16.190,3633,1.6211401,10.694614,-7.0253396,
2022-12-13,9:25:16.193,3636,2.2685182,10.647304,-7.446345,
2022-12-13,9:25:16.195,3638,2.7446196,10.623947,-7.630797,
2022-12-13,9:25:16.199,3642,3.2446756,10.50058,-7.9859266,
2022-12-13,9:25:16.201,3644,3.5542912,10.476625,-8.648875,
2022-12-13,9:25:16.203,3646,3.721376,10.395778,-8.942322,
2022-12-13,9:25:16.207,3650,3.697421,10.310739,-8.956695,
2022-12-13,9:25:16.209,3652,3.578246,10.187371,-8.790808,
2022-12-13,9:25:16.211,3654,3.1213086,10.021484,-8.539881,
2022-12-13,9:25:16.215,3658,2.554179,9.864581,-8.1518135,
2022-12-13,9:25:16.215,3658,1.9541116,9.769959,-7.924842,
2022-12-13,9:25:16.219,3662,1.3396714,9.717857,-7.768537,
2022-12-13,9:25:16.221,3664,0.7162481,9.698693,-7.7397914,
2022-12-13,9:25:16.224,3667,0.24433881,9.73223,-7.607441,
2022-12-13,9:25:16.225,3668,-0.16468915,9.765168,-7.1816444,
2022-12-13,9:25:16.228,3671,-0.43178502,9.779541,-6.504323,
2022-12-13,9:25:16.232,3675,-0.6078527,9.693903,-5.680877,
2022-12-13,9:25:16.233,3676,-0.7743384,9.632219,-4.8903694,
2022-12-13,9:25:16.236,3679,-0.8695587,9.50466,-4.038178,
2022-12-13,9:25:16.239,3682,-0.8557847,9.376502,-3.4417038,
2022-12-13,9:25:16.241,3684,-0.89830446,9.153723,-2.9302692,
2022-12-13,9:25:16.244,3687,-0.9695699,8.987237,-2.4427893,
2022-12-13,9:25:16.249,3692,-0.96537787,8.807576,-2.0924506,
2022-12-13,9:25:16.249,3692,-1.0222704,8.669836,-1.6385074,
2022-12-13,9:25:16.252,3695,-1.0743722,8.513531,-1.4109368,
2022-12-13,9:25:16.254,3697,-1.1270727,8.361418,-1.2923607,
2022-12-13,9:25:16.256,3699,-1.1606094,8.323689,-1.1600105,
2022-12-13,9:25:16.258,3701,-1.1935471,8.195531,-1.0605981,
2022-12-13,9:25:16.262,3705,-1.2510387,8.096119,-0.8953101,
2022-12-13,9:25:16.266,3709,-1.3031403,8.053,-0.6348018,
2022-12-13,9:25:16.267,3710,-1.4935808,7.8398023,-0.16109593,
2022-12-13,9:25:16.269,3712,-1.6792305,7.6361866,0.4874799,
2022-12-13,9:25:16.270,3713,-1.8888348,7.4936557,1.2258861,
2022-12-13,9:25:16.273,3716,-2.140959,7.441554,1.8888348,
2022-12-13,9:25:16.277,3720,-2.2936707,7.4271812,2.2433658,
2022-12-13,9:25:16.282,3725,-2.4841113,7.488865,2.3996706,
2022-12-13,9:25:16.282,3725,-2.650597,7.5505486,2.4421904,
2022-12-13,9:25:16.284,3727,-2.7553992,7.640978,2.5463936,
2022-12-13,9:25:16.286,3729,-2.898529,7.7781186,2.8446307,
2022-12-13,9:25:16.290,3733,-3.1314893,7.8493843,3.1901786,
2022-12-13,9:25:16.291,3734,-3.4171503,7.901486,3.6920314,
2022-12-13,9:25:16.294,3737,-3.8076131,7.9440055,4.368754,
2022-12-13,9:25:16.298,3741,-4.2699404,7.901486,5.3251486,
2022-12-13,9:25:16.299,3742,-4.8077254,7.8164463,6.328854,
2022-12-13,9:25:16.302,3745,-5.3700643,7.8254294,7.029532,
2022-12-13,9:25:16.304,3747,-5.8749113,7.863757,7.322978,
2022-12-13,9:25:16.305,3748,-6.3318486,7.901486,7.479283,
2022-12-13,9:25:16.309,3752,-6.803159,7.8823223,7.5876784,
2022-12-13,9:25:16.311,3754,-7.2559047,7.9062767,7.687091,
2022-12-13,9:25:16.316,3759,-7.665531,7.9158587,7.8859153,
2022-12-13,9:25:16.317,3760,-8.065577,7.877531,8.175169,
2022-12-13,9:25:16.320,3763,-8.470412,7.901486,8.662649,
2022-12-13,9:25:16.322,3765,-8.841711,8.020062,8.998615,
2022-12-13,9:25:16.324,3767,-9.17049,8.100909,9.045926,
2022-12-13,9:25:16.326,3769,-9.389677,8.23805,8.866265,
2022-12-13,9:25:16.332,3775,-9.570536,8.3566265,8.478197,
2022-12-13,9:25:16.333,3776,-9.741813,8.451847,8.321893,
2022-12-13,9:25:16.334,3777,-9.837032,8.4752035,8.302729,
2022-12-13,9:25:16.338,3781,-9.956207,8.494367,8.232062,
2022-12-13,9:25:16.339,3782,-10.051428,8.465621,8.118277,
2022-12-13,9:25:16.342,3785,-10.037055,8.494367,7.829622,
2022-12-13,9:25:16.344,3787,-10.017891,8.423101,7.4271812,
2022-12-13,9:25:16.348,3791,-9.860988,8.299734,7.1049895,
2022-12-13,9:25:16.349,3792,-9.689711,8.200322,6.66482,
2022-12-13,9:25:16.352,3795,-9.432197,8.167384,6.1917133,
2022-12-13,9:25:16.354,3797,-9.127372,8.114683,5.5575104,
2022-12-13,9:25:16.357,3800,-8.812965,8.133847,4.9466634,
2022-12-13,9:25:16.360,3803,-8.536886,8.133847,4.3124604,
2022-12-13,9:25:16.362,3805,-8.17996,8.162593,3.7537148,
2022-12-13,9:25:16.366,3809,-7.851181,8.1715765,3.3608563,
2022-12-13,9:25:16.367,3810,-7.584684,8.200322,3.0859752,
2022-12-13,9:25:16.370,3813,-7.2702775,8.19074,2.7973201,
2022-12-13,9:25:16.372,3815,-6.960662,8.242842,2.5326197,
2022-12-13,9:25:16.374,3817,-6.6270914,8.294943,2.0684958,
2022-12-13,9:25:16.377,3821,-6.3510127,8.299734,1.5995808,
2022-12-13,9:25:16.382,3825,-6.0749335,8.318898,1.2971517,
2022-12-13,9:25:16.383,3826,-5.8365836,8.314107,0.95160383,
2022-12-13,9:25:16.385,3828,-5.622188,8.3566265,0.70966053,
2022-12-13,9:25:16.386,3829,-5.3173633,8.370999,0.58689225,
2022-12-13,9:25:16.390,3833,-5.0269117,8.456638,0.13714115,
2022-12-13,9:25:16.392,3835,-4.741251,8.608152,-0.6677396,
2022-12-13,9:25:16.395,3838,-4.3980985,8.82614,-1.3821911,
2022-12-13,9:25:16.399,3842,-4.060336,9.092039,-2.021185,
2022-12-13,9:25:16.400,3843,-3.5075796,9.3244,-2.494891,
2022-12-13,9:25:16.402,3846,-3.0314782,9.599281,-3.432122,
2022-12-13,9:25:16.405,3848,-2.5026762,9.931055,-4.198675,
